TotalExecTime,StdReturn,Perplexity,LossAfter,MinForwardProgress,MaxReturn,Time,ItrTime,MeanKLBefore,AveragePolicyStd,dLoss,AverageReturn,ExplainedVariance,NumTrajs,LossBefore,Entropy,MeanKL,MinReturn,StdForwardProgress,MaxForwardProgress,AverageForwardProgress
4.8982579708099365,204.96567865398325,46009.22,-0.033238306641578674,-1.891609556763534,616.0210963313483,1814.6287252902985,5.3844709396362305,0.0,0.92812324,0.033238306641578674,141.0600564121509,0.118029508931631,127,-0.0,10.736597,0.009886834770441055,-227.31583917862665,0.8951067770432056,2.865608699985358,0.2511610796873351
4.901513576507568,243.10078982776443,46043.457,-0.031956691294908524,-2.1761407955945864,624.9216182137254,1819.9554715156555,5.32477593421936,0.0,0.9282028,0.031956696997263556,103.52346720320698,0.1096678770222409,118,5.70235503261074e-09,10.737341,0.009930869564414024,-403.90522422058206,0.9683512888004672,3.4376475614612665,-0.03813387120417227
4.8927741050720215,199.74759981297268,46203.79,-0.03252999857068062,-2.36511951052097,633.1636942284531,1825.2777342796326,5.320668697357178,0.0,0.92858,0.03252999857068062,108.2237811139079,0.0989659437888275,128,-0.0,10.740817,0.009839300066232681,-308.3945136210126,0.8246350413414465,2.970701166196373,0.20433957436758282
4.903231620788574,199.47690059941652,46888.043,-0.03227860480546951,-2.5090443117318877,686.7530394033571,1830.598581790924,5.3191423416137695,0.0,0.9302203,0.03227860480546951,128.17346326866507,0.12770306012505084,127,-0.0,10.755518,0.009903932921588421,-265.91538470104257,1.0144254989635038,3.134168911442053,0.231374647696753
4.8621087074279785,214.12228750752743,46784.64,-0.033040452748537064,-1.9444563967669066,608.9522488868506,1835.8801596164703,5.279722452163696,0.0,0.93001443,0.0330404413048031,128.96702660483666,0.11477034222558602,127,-1.1443733960447844e-08,10.75331,0.00995326042175293,-319.7484043940303,0.8650455164947175,2.5312079574044164,-0.008466481422539404
4.935466289520264,212.14429882352917,46786.734,-0.032476119697093964,-3.9795356352613385,618.2878126058641,1841.3123910427094,5.4304633140563965,0.0,0.93026996,0.0324761367167028,126.24847831365699,0.13789911570449376,125,1.7019608833379607e-08,10.753355,0.009923041798174381,-336.3646217300314,1.0610102770601577,2.893168306386482,0.12694457013234448
4.896798610687256,217.53908848410688,46103.61,-0.03295966237783432,-1.9103683888336778,667.1664763902745,1846.6290390491486,5.314948797225952,0.0,0.9286588,0.03295965099545661,155.81236825033287,0.141405006556393,120,-1.138237770703654e-08,10.7386465,0.009864247404038906,-229.80731560464724,0.834838214774243,2.874205265483175,0.2758451671644487
4.882320165634155,218.86991222916149,46519.12,-0.031493667513132095,-2.2082975595879404,653.2534761307563,1852.018923997879,5.388125419616699,0.0,0.92981714,0.03149367893865751,120.30995129615154,0.11107642865331135,125,1.1425525414665572e-08,10.747619,0.009924914687871933,-363.6875335771145,0.8946956893675702,2.251983090936049,0.0642979612433802
4.969413995742798,213.90444241098217,47321.95,-0.03301147371530533,-2.1205408939003734,638.6530571909469,1857.4053733348846,5.38461446762085,0.0,0.9318468,0.033011465128479855,132.8816407413956,0.08307226098364773,125,-8.586825472889359e-09,10.7647295,0.009839095175266266,-326.3986251349025,0.9234897644274842,3.376871167586384,0.18422695559198504
4.962712526321411,214.64918203097926,48917.79,-0.03244148567318916,-2.400976301601071,640.0749052793822,1862.7900202274323,5.38289999961853,0.0,0.93574697,0.03244148567318916,125.72498530085922,0.10714102288243077,126,-0.0,10.797896,0.009871293790638447,-281.2656261983193,0.9014033490903214,2.5186301467303127,0.11955811334354872
5.010706663131714,218.90166477260496,48313.22,-0.032430991530418396,-3.5696908176314577,644.8167019738378,1868.2888386249542,5.497167348861694,0.0,0.93435687,0.03243096863543826,132.31588515829367,0.127511381031306,120,-2.289498013396951e-08,10.78546,0.009843917563557625,-354.0080337464059,1.0167110986428622,3.055874794407939,0.09042389608594043
4.888500213623047,198.67897029420158,47916.125,-0.03392670676112175,-2.0837750526273666,645.7679812209838,1873.6045274734497,5.313728094100952,0.0,0.93334764,0.03392669535321424,121.3743429942769,0.1082349929034585,128,-1.14079075075324e-08,10.777207,0.009773865342140198,-266.88549658132297,0.8524287387799705,3.2095160619607754,0.15482628119656455
4.997725009918213,206.66538271564661,48486.773,-0.031794603914022446,-2.1210425320404473,586.9543156449437,1879.0244388580322,5.417963981628418,0.0,0.9348242,0.031794603914022446,120.15931927686705,0.11792045005177487,126,-0.0,10.789046,0.009901822544634342,-344.1443824733035,0.8794404608067342,2.945707754260505,0.040782821765518396
4.837567329406738,232.07280614850643,47441.152,-0.0329887829720974,-2.346591879270964,637.0796063981021,1884.3521070480347,5.325456380844116,0.0,0.9320029,0.0329887887426521,139.91896720424975,0.12164880686355461,124,5.7705547007458335e-09,10.767245,0.009892159141600132,-376.07045123571714,0.8738994591670262,2.5606808130352317,-0.04873734635318847
4.984528064727783,232.20221774940717,46743.254,-0.032877568155527115,-2.1153767494148177,630.9886982820616,1889.767059803009,5.413342237472534,0.0,0.9302475,0.03287755112483737,123.50139266827671,0.09857275725617864,122,-1.7030689747343786e-08,10.752425,0.009881398640573025,-294.8371925305094,0.8883861258016044,2.840200500133149,0.07623288853630177
4.921802759170532,213.88709237126838,46986.43,-0.03162967041134834,-2.99142912605924,669.5708680044594,1895.1179230213165,5.348230600357056,0.0,0.930835,0.03162967609670586,161.33152385024718,0.13427772806677463,124,5.6853575181037286e-09,10.757614,0.00998106598854065,-259.8369522856371,0.8028413949771614,2.8417123597478913,0.10090963928472443
4.895050287246704,240.5629086822777,46584.203,-0.03232039138674736,-2.4956974228021473,673.4301647686726,1900.5015149116516,5.381803035736084,0.0,0.92997956,0.03232039138674736,132.2702375335818,0.12210949643995195,120,-0.0,10.749017,0.009890379384160042,-352.85307386445896,0.9545695419430039,2.9073859959237924,0.19601999167410608
4.888204574584961,222.32402472369617,45972.945,-0.033986836671829224,-2.633905244229403,614.6962675115024,1905.8202939033508,5.316946506500244,0.0,0.9284036,0.033986853793290805,143.14675706487168,0.14297916555689383,121,1.712146158183714e-08,10.735808,0.009955620393157005,-205.34201004971575,0.9309692366902247,2.5247475216303235,0.15728017373915984
4.943357944488525,217.8612313725345,45668.895,-0.032072894275188446,-2.4700379444440896,640.4922064735151,1911.1840286254883,5.361394882202148,0.0,0.9278181,0.032072899971423485,154.9674811257753,0.12532649891727332,121,5.696235039209796e-09,10.729173,0.009871742688119411,-266.56370161240363,0.9713811416621563,2.5345883088376753,0.12212305701828127
4.928804397583008,229.42297807011673,46105.543,-0.032986849546432495,-2.49338882828838,661.3761532618256,1916.5429887771606,5.357349157333374,0.0,0.9291274,0.032986872423178326,129.74649992221708,0.11223844577576891,126,2.2876745831013068e-08,10.738688,0.009823176078498363,-374.6238238304331,0.8802420220838332,2.586081628089177,0.18601380722570293
4.905243158340454,219.06290718290808,45690.152,-0.03155975043773651,-3.0020158305281592,607.6276318185073,1921.9394943714142,5.394701719284058,0.0,0.9281957,0.03155976184830944,114.04854332285962,0.09141514645454307,121,1.141057293096992e-08,10.729638,0.009975097142159939,-334.0801321341867,1.0130763597542052,2.6697592307213642,0.09533904804457716
4.9029974937438965,216.0120904470346,44147.33,-0.03204691782593727,-3.076986692351144,650.4453017442214,1927.2573120594025,5.3155906200408936,0.0,0.9243533,0.03204691782593727,151.17031528492168,0.11456100169588046,120,-0.0,10.695288,0.00989492516964674,-362.28612445880066,0.8559502896708482,3.492573522213268,0.08252161864215458
4.933666467666626,223.12817488829452,44067.406,-0.03227279335260391,-2.1716146335319606,633.8578810559519,1932.6100735664368,5.351181507110596,0.0,0.92399675,0.032272781985065,118.38979219735364,0.12364208466363935,118,-1.136753891017861e-08,10.693476,0.009894615039229393,-517.6278591891629,0.9064223831767209,2.965588395285497,0.1919745043897098
4.944303750991821,222.10931076782907,44273.438,-0.031247615814208984,-2.4116616792087346,617.4992870356073,1938.0503091812134,5.4385085105896,0.0,0.9246446,0.031247615814208984,131.0977336338364,0.11171942008179325,123,-0.0,10.69814,0.009843794628977776,-466.3380191053411,0.9055805622810399,2.57227160305855,0.15400742919228516
4.934051990509033,215.27204155578917,43855.06,-0.03392687812447548,-2.507713841118607,638.3215493780838,1943.4101915359497,5.358115911483765,0.0,0.92351174,0.03392686676909751,137.00169519526082,0.10921208611569011,120,-1.1355377971256075e-08,10.688645,0.009939408861100674,-349.8497221725022,1.0089083700321455,2.9655185203028624,0.141860448385258
4.890083074569702,231.802536829283,43217.21,-0.032846733927726746,-2.181595793236631,663.6338875738951,1948.8029038906097,5.391070604324341,0.0,0.9217892,0.03284672253631982,147.15943088180825,0.13809771685601147,117,-1.1391406928851211e-08,10.673994,0.009802608750760555,-280.7550260565648,0.9073018711611397,2.5338535896469274,0.2264707228508023
4.987430095672607,230.23737900975968,43572.867,-0.0322638638317585,-2.6852356620038904,613.8328198865358,1954.2122299671173,5.407699108123779,0.0,0.9226772,0.03226387519717999,142.0651382363294,0.11029708161557861,117,1.1365421492826044e-08,10.68219,0.009939486160874367,-366.47589484956706,0.8776306353029072,2.2846741938834567,0.06772624345856686
4.940732479095459,223.53527861188027,42947.723,-0.03384368121623993,-1.9702984070955532,645.2802216053117,1959.574535369873,5.3606956005096436,0.0,0.9209842,0.033843686876553036,137.58027179111326,0.09553035321718595,121,5.660313107114234e-09,10.667739,0.00990020576864481,-308.42939191259796,0.8524600433131689,2.2358671598030346,0.06039226229004393
4.879800319671631,221.39577459079175,42673.812,-0.03344463184475899,-2.112935343181141,622.988295287716,1964.8781147003174,5.301925420761108,0.0,0.9202042,0.03344463759330196,135.99932067094397,0.09904956407150034,120,5.748542974970405e-09,10.661341,0.009895874187350273,-406.08440848485094,0.8957724277134633,2.9038176786268965,-0.014935572921819639
4.936739921569824,222.51945740002571,42274.906,-0.03303174674510956,-2.849270528598734,599.7900168903149,1970.2326261997223,5.352764129638672,0.0,0.91928786,0.03303174674510956,120.3331973177984,0.07676159114476078,124,-0.0,10.651949,0.00996765773743391,-342.2258718194526,0.9655024219844937,2.636110937354052,0.12584558613834815
4.998776912689209,197.27837621832015,41865.71,-0.03280648589134216,-1.799742193929651,600.2740246380442,1975.6577334403992,5.423527002334595,0.0,0.9182999,0.03280649724883311,120.69400832815901,0.09108479254807977,123,1.1357490947716542e-08,10.642222,0.009952795691788197,-335.73960355605556,1.0537766673295514,3.323563074491427,0.09963050320406953
4.992737531661987,223.08960287762008,40719.133,-0.03320201858878136,-1.7963056156511492,650.3520053785788,1981.1573202610016,5.497909784317017,0.0,0.91517055,0.03320201858878136,172.5113916459473,0.1269449307485585,114,-0.0,10.614453,0.009839728474617004,-213.0758468265621,0.8835092299402316,3.600944264179902,0.3017326856759875
4.948878765106201,221.88107287714942,41419.18,-0.0321391299366951,-3.1001231392807864,649.020852359559,1986.5403470993042,5.381256818771362,0.0,0.91717136,0.0321391299366951,139.48212233393704,0.1056858564792641,124,-0.0,10.631499,0.009818027727305889,-362.54360547219045,0.8701047494275558,3.8324391578714447,0.18765503489755134
4.95553731918335,212.11039849052668,40639.37,-0.03190593793988228,-2.6594728346488004,603.8681938350614,1991.9249095916748,5.382854461669922,0.0,0.9148999,0.03190592097467615,143.6258443643636,0.13058394777603766,123,-1.6965206128816135e-08,10.612493,0.009973959065973759,-282.91030317451253,0.8554563692700534,2.5003418909220656,0.12698010114742414
4.972999095916748,211.34081104018853,40243.05,-0.031741224229335785,-3.206591097879933,651.4807034484163,1997.3889677524567,5.462423801422119,0.0,0.9137086,0.031741235554687997,122.65963508809882,0.08557395908973597,119,1.1325352211599693e-08,10.602693,0.009862223640084267,-242.8283544737868,0.9942840385311519,2.529577313774138,0.16377260187884007
5.0006725788116455,229.3225233577377,39767.87,-0.03219548985362053,-2.0165246927651417,653.6395665109769,2002.8249373435974,5.434126853942871,0.0,0.91210485,0.032195495550121134,171.56744754591486,0.15488863116724838,114,5.696500604557286e-09,10.590815,0.009929738938808441,-277.65960579488507,0.9359109789290407,2.4612960891786178,0.12606317540622394
5.284457445144653,219.17445990824692,39377.047,-0.033081863075494766,-1.5914641537812924,645.536870136354,2008.6202013492584,5.7934699058532715,0.0,0.9110325,0.03308187444144561,127.94447938868306,0.10975005473758093,118,1.1365950847164186e-08,10.580938,0.009944348596036434,-378.9446173970653,0.9096903270813818,2.4024563685435187,0.26310160222794593
4.918202638626099,219.1228644757023,40285.02,-0.033962566405534744,-2.4786319523963223,697.4113338055081,2013.9743394851685,5.352367162704468,0.0,0.91364664,0.033962563560736125,121.97935195941062,0.11807673887144177,125,-2.8447986188950836e-09,10.603735,0.00999185536056757,-414.508779106484,0.8904172139614825,2.024598267925733,0.19399839825991452
5.479685306549072,235.5180226444521,39822.52,-0.03302900120615959,-2.405785102793892,643.235469254961,2019.873609304428,5.897590637207031,0.0,0.9121321,0.03302901256153756,146.3616936988362,0.11651554939227537,118,1.1355377971256075e-08,10.592188,0.009891914203763008,-517.2555488726385,0.9059691714172298,2.629679915359583,-0.07192000069349098
4.973517894744873,216.47548032179174,40504.758,-0.03350478783249855,-1.6836638176869116,693.3742322569733,2025.3460428714752,5.4707372188568115,0.0,0.9139684,0.033504776453304075,132.69267014505058,0.0954116724558437,122,-1.1379194475580334e-08,10.609175,0.009891465306282043,-313.13273942107776,0.885071683772938,3.0266210686235335,0.1843266053588637
4.9186413288116455,238.5265053726524,40318.613,-0.03265240415930748,-2.6164834411330697,651.7823135624936,2030.6815059185028,5.3337013721466064,0.0,0.91340154,0.03265239846864931,135.24585654986117,0.13112934629257167,120,-5.690658166912499e-09,10.6045685,0.009743835777044296,-423.7060534016681,0.9814379599648306,2.901490159117982,0.20519043932993158
4.95141077041626,209.56957729412693,41497.582,-0.03263053297996521,-2.213807998214556,626.9910770365476,2036.1230609416962,5.439828395843506,0.0,0.91656494,0.03263052157418933,126.87147128272757,0.0802679408543534,119,-1.140577587932512e-08,10.63339,0.009926498867571354,-272.0032865044859,0.9573737730033001,3.1265521372341,0.07147581882224265
4.973325967788696,210.4937055138393,40617.555,-0.034031614661216736,-1.8854070725882506,644.9163115333647,2041.5103220939636,5.385568380355835,0.0,0.9141312,0.034031614661216736,138.84009776576008,0.09628561865290397,123,-0.0,10.611956,0.009837985038757324,-248.94045996706515,0.864800850928285,3.014023726684583,0.30897919133307816
4.9529900550842285,223.3832686778311,41247.59,-0.03248538076877594,-2.0021729302326112,712.4765157132265,2046.8945384025574,5.382511615753174,0.0,0.91583705,0.03248538076877594,139.04722407882045,0.10764825718821758,117,-0.0,10.627348,0.009824146516621113,-334.02261194469014,0.8526172623927994,2.4557356207831167,0.10305607871485431
5.0056312084198,225.83602208608121,42014.418,-0.03188851475715637,-1.8010967839902432,646.5941031040588,2052.3846271038055,5.487985372543335,0.0,0.9181888,0.0318885204340531,128.69204606433328,0.10614861720793145,116,5.676896730477665e-09,10.645768,0.009955083951354027,-316.49931781621046,0.8232156350065466,2.390121541887085,0.14759263524187585
4.918256044387817,232.97989423434143,41816.19,-0.025929780676960945,-2.2566886266642956,655.1286187345751,2057.7598643302917,5.37363600730896,0.0,0.9175465,0.02592976936472713,143.8449523380795,0.09453742145323796,119,-1.1312233816340722e-08,10.641039,0.006409443449229002,-285.9309190167887,0.9315306628403528,2.929845603908129,0.21262029587929335
4.932942628860474,223.71440900072622,40696.344,-0.03239180147647858,-1.6062101259153092,650.9167730070901,2063.171552181244,5.410080671310425,0.0,0.91442096,0.032391807171650466,149.37339623357232,0.1216384261589305,118,5.695171889641415e-09,10.6138935,0.009861898608505726,-313.9309096237952,0.9124438720695546,3.068828102575987,0.28915431030866645
4.722222566604614,237.490234546194,41320.348,-0.0329507440328598,-2.087140532134526,618.4484002951863,2068.2890219688416,5.115651369094849,0.0,0.91623753,0.0329507440328598,135.8143630195201,0.1294296630045223,120,-0.0,10.62911,0.00987051147967577,-390.96796132386703,0.9765469886936503,3.2101249442578474,-0.009028478655059824
4.660764455795288,227.7966777256295,41376.184,-0.03301159664988518,-2.6933839601293372,705.239426937927,2073.356348991394,5.065629720687866,0.0,0.91621774,0.03301157389785736,131.53685600443495,0.10601971022829793,123,-2.2752027817318776e-08,10.630461,0.009946932084858418,-358.91775168383487,0.958399939148562,2.0929284022937793,0.04076458710846543
4.702683925628662,200.00482101763825,40674.965,-0.03432250767946243,-2.714089201046168,619.0172990726395,2078.527620792389,5.169556379318237,0.0,0.91412824,0.03432251899641514,156.93157521806478,0.11190274624100482,121,1.1316952708284589e-08,10.613368,0.009838350117206573,-257.15139194845483,0.9869817460429781,3.6474720679769397,0.17944437000854696
4.964565753936768,214.94652675016658,41063.277,-0.03154842182993889,-2.518152038177143,602.0208403718113,2083.9722418785095,5.443015813827515,0.0,0.9151833,0.03154842182993889,133.3861647180476,0.12271067214211662,125,-0.0,10.6228695,0.009875062853097916,-218.7390180229954,0.908144534915517,2.5712029680764514,0.1724087855175324
4.82383918762207,204.1975304503611,41223.758,-0.03253917396068573,-1.9046147064195287,618.6175654400482,2089.2743771076202,5.300166845321655,0.0,0.9155572,0.03253919103425318,153.63099201359628,0.10958839007919341,117,1.707356744873323e-08,10.62677,0.009885209612548351,-253.0866977713163,0.9689292935681497,2.697544602008686,0.234509656021042
5.222155809402466,225.17176684660228,41057.01,-0.032321441918611526,-2.6465253104311706,667.692211081314,2094.91548371315,5.639527082443237,0.0,0.9150237,0.032321453343067574,149.2508750708833,0.10389661277955586,119,1.1424456047848253e-08,10.622717,0.009905152022838593,-275.89664933784536,1.004103966816688,3.415252251473966,0.20101503036563897
5.145797967910767,234.39094658796282,41030.24,-0.027157505974173546,-2.6925292678778967,640.6966260335143,2100.5461065769196,5.628896951675415,0.0,0.91496444,0.027157505974173546,147.51736214002884,0.1443726219728817,116,-0.0,10.622065,0.006402494851499796,-421.25993315449045,0.9374079914902206,2.7309142488054157,0.15249709125186695
5.65112042427063,209.45057532027178,40655.223,-0.032688554376363754,-2.0840012604421885,639.7817237341818,2106.8214428424835,6.2736029624938965,0.0,0.91404235,0.032688565731741726,149.8993333116455,0.11422476690099082,119,1.1355377971256075e-08,10.612883,0.009854965843260288,-238.3794537461334,0.8355169651887965,2.598078570592622,0.29658680824287853
4.817471981048584,233.88789375883968,41048.28,-0.032458119094371796,-2.382690782138725,611.9382575404578,2112.0372202396393,5.2139904499053955,0.0,0.9152758,0.03245812193877273,162.7212241808314,0.09052491596186962,117,2.844400937007663e-09,10.622504,0.009909524582326412,-370.7595355739157,0.9913293513587678,3.509620256127726,0.16225217960771302
4.703177213668823,206.86687664584002,42337.402,-0.03216153755784035,-1.8679976180685138,658.7677048332085,2117.142993927002,5.104137659072876,0.0,0.9187335,0.032161531905390284,148.9803937423421,0.0906848886052477,117,-5.652450063564629e-09,10.653426,0.009910130873322487,-292.77027646863985,1.000810746517645,2.811065913279943,0.20625333476323074
4.669889211654663,233.13228369734398,42736.9,-0.03172693029046059,-2.0723420350726065,631.1127087215469,2122.211902856827,5.06728982925415,0.0,0.9197577,0.03172696427755284,129.83548239479663,0.09854378430235444,123,3.398709225166385e-08,10.662818,0.009894224815070629,-327.65128731029216,0.9913681329332168,2.6504510398530643,0.13821135096276452
4.6638593673706055,213.75367023470406,43130.91,-0.03140253946185112,-1.8240316456020023,619.8478593992679,2127.31418633461,5.100567102432251,0.0,0.9208794,0.03140252812071598,140.2328440530334,0.1237449178017852,120,-1.1341135142117764e-08,10.671995,0.00989348255097866,-252.64939754374672,0.8651509924909285,3.463205896393881,0.027061902604616953
5.456242561340332,219.87545830447544,43256.258,-0.033073700964450836,-2.0354211054593683,616.3957428946775,2133.2842602729797,5.968307018280029,0.0,0.9213312,0.0330737236783758,135.90038179097124,0.09115868815991879,121,2.271392496311364e-08,10.674897,0.009739228524267673,-339.5512907343782,0.799408854418537,2.6495008026655436,0.12026895112361792
4.977643013000488,221.59517655585157,44616.42,-0.032643161714076996,-1.6432271575788078,646.9473024541633,2138.6927597522736,5.406813859939575,0.0,0.92482585,0.03264315603638801,147.59542703733777,0.09164348483190587,121,-5.677688985628038e-09,10.705857,0.0099048912525177,-287.5516977886196,0.9392211967035965,3.1111780331874868,0.36313547088900555
4.932708263397217,238.98493330683505,44724.758,-0.02656053751707077,-2.177180256159753,672.1455103347707,2144.1502385139465,5.4558045864105225,0.0,0.9253007,0.02656055459063822,147.48827962913305,0.1113379732134856,117,1.707356744873323e-08,10.708282,0.006403668783605099,-355.9425875538412,0.905698239093036,2.7407239623473623,0.12203019718914065
4.921453952789307,216.2961095627375,43210.78,-0.03202875331044197,-2.2581370124824534,644.4135038705504,2149.4900047779083,5.337849140167236,0.0,0.9212234,0.03202874758911145,146.20560457753285,0.09394076890380743,122,-5.721330520458423e-09,10.673845,0.009823745116591454,-377.31438333957993,0.9026405874728854,2.7996553608342905,0.11531323860663384
5.011737108230591,218.26535967450283,44395.375,-0.031900301575660706,-2.0048347944353395,695.1595889015691,2154.9272170066833,5.43541145324707,0.0,0.9242567,0.031900301575660706,136.2972627907233,0.10251421812557049,120,-0.0,10.700891,0.009847794659435749,-335.42385457666916,0.7965175752824474,2.7006456181403764,0.17008147437215826
4.935559988021851,211.52535382912603,46079.695,-0.03334839642047882,-1.765149259287193,628.1133459434623,2160.361098051071,5.432199001312256,0.0,0.9285392,0.03334839642047882,112.41152005996238,0.11560873661172044,124,-0.0,10.738128,0.009870491921901703,-322.8886316279237,0.9119942511838096,3.6869578408332813,0.12546766316543578
4.845977544784546,232.3247852552706,46441.902,-0.031068528071045876,-2.070852814699705,652.4319474220433,2165.623509645462,5.260692119598389,0.0,0.92946744,0.031068530920626003,158.16910212107192,0.1157073260215562,118,2.849580127417539e-09,10.745957,0.009903203696012497,-445.12284717981555,0.875858615128197,2.023700348421401,-0.0026445309951155065
4.940164566040039,222.82967192596803,46236.848,-0.032411132007837296,-2.6305011482341705,630.3646854669161,2170.9845309257507,5.359172821044922,0.0,0.9290144,0.032411132007837296,161.30771759867136,0.11820915814357535,117,-0.0,10.741532,0.009923330508172512,-313.8366696044011,0.9548162772085637,2.8508358028071,0.1612725739188331
4.823179721832275,213.2900981024812,46165.117,-0.03255932778120041,-2.1276732466259207,654.9582805363551,2176.2851247787476,5.298865795135498,0.0,0.9287932,0.03255932778120041,160.4710440787857,0.11251347803094425,119,-0.0,10.73998,0.009868607856333256,-208.7286452942307,0.9539301773989723,2.4082071233647246,-0.03465968627275844
4.798724174499512,220.92387468159424,45539.16,-0.03213178738951683,-2.212333362601384,628.8565348842873,2181.488835811615,5.20206880569458,0.0,0.92705333,0.03213178738951683,142.27795868358442,0.11805955177068561,115,-0.0,10.726328,0.009959215298295021,-432.0136158731802,0.9215647855113188,3.0887793398917496,0.23980926946196984
4.801539659500122,206.97761656277547,44678.16,-0.03167078271508217,-2.1857830880986246,608.5176030482318,2186.7725954055786,5.282086610794067,0.0,0.92494756,0.03167077126866502,115.52129158315104,0.0709525331990416,118,-1.1446417147453758e-08,10.70724,0.0098954476416111,-280.6251502530221,1.0026639928689014,3.1489150678429345,0.362786129202797
4.78087306022644,236.53269721165108,43871.707,-0.0331757552921772,-2.3328722625080784,648.0692613009589,2191.9632382392883,5.1887311935424805,0.0,0.9228365,0.0331757552921772,138.48307568823185,0.11881556879751709,124,-0.0,10.689025,0.009793935343623161,-415.5076703515123,0.8958232801406363,3.0136089196350024,0.25642209119891646
4.881372451782227,213.47477891473073,44990.418,-0.031721580773591995,-1.8973836607361074,664.5891668865669,2197.2604949474335,5.295642614364624,0.0,0.92577815,0.03172156944245774,129.10714639890531,0.12201609968000449,124,-1.133113425311194e-08,10.714205,0.009891564957797527,-286.0200860626986,0.8217574654913404,2.9273826777227616,0.11604280836387061
4.87211275100708,229.7304983090092,45491.24,-0.03156638517975807,-1.7445033048083007,626.8868904584391,2202.6242668628693,5.3620781898498535,0.0,0.92696935,0.03156638234407905,126.29502331508776,0.10726697576055699,120,-2.8356790249262076e-09,10.725275,0.009789026342332363,-431.7143725976126,0.8309160667071905,2.875941541546747,0.15048495158244765
4.798042297363281,211.57965839765492,47294.023,-0.0331343337893486,-2.222768661624416,638.2601127928132,2207.8308663368225,5.204967260360718,0.0,0.9316023,0.03313435660516362,137.27538095768816,0.1193563334755171,119,2.28158150150648e-08,10.764139,0.00986102968454361,-348.3670046137991,0.8975515932677165,2.067713123072757,0.04892426363469718
4.7960920333862305,201.53207908670785,47371.527,-0.03209720551967621,-2.3831908778258035,620.8082620934405,2213.039323091507,5.206766843795776,0.0,0.9317838,0.03209721690364642,130.0354703702325,0.11630838383090403,121,1.1383970210943062e-08,10.765777,0.009956581518054008,-325.79890847330944,0.8962217737290245,2.083484451954078,0.06511073760090436
4.829807996749878,218.43339122364,47255.383,-0.03183547407388687,-2.6070208892336804,680.3318852276699,2218.3031458854675,5.261557340621948,0.0,0.93165797,0.0318354627095232,139.20075469434968,0.11367863277986712,123,-1.1364363672328182e-08,10.763322,0.009945089928805828,-243.49519927120582,0.9628497923401373,3.0350587313688404,0.07422411024448161
4.816193103790283,217.33037454586085,47276.75,-0.03246701881289482,-2.0680210916958126,644.0915014019592,2223.5375187397003,5.232769012451172,0.0,0.9317638,0.03246701881289482,140.7343004877274,0.10621970767943212,116,-0.0,10.763774,0.009967871941626072,-255.5591491660669,0.8516234276903648,2.5158267194763497,0.06403160424432264
4.815637826919556,220.08106941477138,45833.824,-0.02532527595758438,-2.027986474754732,640.2174852732194,2228.838086128235,5.299013614654541,0.0,0.92828447,0.0253252816679419,127.7469854333314,0.12607794156379015,118,5.710357520172238e-09,10.732778,0.006426421459764242,-427.24560055635396,0.9403889138891003,2.6541311815073865,0.16756245858354724
4.781344413757324,215.2267903908531,44697.47,-0.03308789059519768,-1.9269796196737727,627.7576858912126,2234.0304884910583,5.190649032592773,0.0,0.9255111,0.03308789059519768,153.8943579946726,0.11326728908944694,116,-0.0,10.707672,0.00987770315259695,-331.36746679084916,0.824493299104195,2.6663917106330683,0.02653951784968014
4.79144024848938,209.74660834437535,44662.656,-0.03290920332074165,-2.3108188589895184,618.5411450694294,2239.231355905533,5.199183464050293,0.0,0.9256132,0.03290920902256378,145.5854821560107,0.11597549570163312,121,5.70182212555892e-09,10.706893,0.009764370508491993,-280.207631168243,0.9224993823094088,2.8575848506395753,0.15247980921086357
4.802834749221802,220.3628724062792,46337.715,-0.03229057788848877,-1.6897530228432387,611.6671528774019,2244.5164506435394,5.2834436893463135,0.0,0.93004024,0.03229057788848877,152.6885375435443,0.12750161702848883,121,-0.0,10.743711,0.009850791655480862,-305.62251664927453,0.7694292103692506,2.6524307855079687,0.06376950766500317
4.827568054199219,217.3174505982361,46477.79,-0.03156307339668274,-2.440278806514594,616.3211858564068,2249.756191968918,5.237517595291138,0.0,0.9303457,0.03156308470263003,141.72576628087478,0.08836107096893886,123,1.1305947289486085e-08,10.74673,0.009928259067237377,-286.18885478154556,0.8706663463795621,2.327685699607478,0.05771835694851653
4.809039831161499,205.6541470156536,44865.777,-0.03221529349684715,-2.287801170129679,641.4267234592063,2254.97550368309,5.2173449993133545,0.0,0.9260293,0.032215296342839705,150.86384148708424,0.14076271353903647,122,2.8459925527357655e-09,10.711431,0.009846027009189129,-441.19516872295486,0.8605686729524198,2.909061513892478,0.2017933405962727
4.8151161670684814,229.61224745998933,46525.82,-0.032089654356241226,-2.15574649270306,627.2615689331602,2260.2103741168976,5.233275413513184,0.0,0.9302386,0.032089665755625774,142.28817477064223,0.14345967233285983,118,1.1399384547416958e-08,10.747763,0.009837019257247448,-415.05339745239576,0.9040947965142295,2.620193545677634,-0.020401403210060017
4.787397384643555,216.83894352238454,46839.24,-0.03224746137857437,-2.3719169159562017,619.3385106496942,2265.414379119873,5.202311038970947,0.0,0.9308452,0.0322474727434674,153.33112967848058,0.10970403542222396,121,1.1364893026666323e-08,10.754477,0.009917891584336758,-283.4548631171202,0.9296619022280125,3.242831409859137,0.10024904973329885
