0Entropy,0TotalExecTime,0MaxForwardProgress,MeanKLBefore,0AverageForwardProgress,1AverageReturn,Time,1StdForwardProgress,MeanKL,0StdForwardProgress,0StdReturn,1StdReturn,LossAfter,1MinForwardProgress,0MinForwardProgress,1ExplainedVariance,LossBefore,1AveragePolicyStd,dLoss,0MinReturn,1NumTrajs,0AveragePolicyStd,0Perplexity,0MaxReturn,0NumTrajs,0ExplainedVariance,1AverageForwardProgress,ComputeUpdatedDistTime,1Entropy,0AverageReturn,1MinReturn,ItrTime,1Perplexity,1MaxReturn,1TotalExecTime,1MaxForwardProgress
11.34683,160.9378261566162,3.1158041526973363,0.00021646726236212999,0.020098841873424384,173.49980966657463,19163.62640094757,0.9524337688477847,0.009452524594962597,0.9903238309691778,231.3560442552306,233.52341134327975,-0.00992688536643982,-3.365896681565043,-3.65334040260411,0.1223978114386367,0.00013325229519978166,0.998559,0.010060137661639601,-630.4018034652543,1251,0.9995279,84696.57,717.3540639262146,1290,0.0813556272080499,-0.10048996938496525,5.869027853012085,11.338603,150.94697481852543,-691.2542345555285,406.05322885513306,84002.6,731.4988320091716,165.9141628742218,2.949796999098988
11.343535,162.58817625045776,4.105210188093646,0.0020366276148706675,-0.01993810026663941,132.47259455542107,19560.792547225952,0.9702670329936356,0.00788936484605074,1.0062895881025924,231.92852740951616,226.79878874502373,-0.007837706245481968,-4.202812106089428,-3.4205718676382175,0.10760140148048813,-0.0001074742540367879,0.9989753,0.00773023199144518,-673.8966068141513,1289,0.9991314,84417.96,714.4830272806871,1289,0.056463519831914,-0.05213766706197187,3.0751030445098877,11.341741,125.73562985907839,-658.449437392149,397.14907932281494,84266.58,693.6946776665827,163.9453263282776,2.8658451949429313
11.329661,161.65523648262024,3.689325973617174,0.0002210104576079175,0.030213470622147937,156.98308735320649,19954.879821300507,0.9677890942295099,0.009459204040467739,0.9787573592063106,232.66568430017685,230.56438834628105,-0.010232161730527878,-3.907085005447705,-4.299254962959802,0.07437709070347354,-0.0002344110980629921,0.9975936,0.009997750632464886,-653.8901743144634,1251,0.9973943,83254.83,722.2867209819253,1300,0.05902214874941114,-0.14153859391050386,2.26725435256958,11.330854,132.948092252422,-728.8629174111763,394.08076786994934,83354.21,733.0015002077641,165.65766429901123,3.7833596290706994
11.324006,163.6491072177887,3.489525214632953,0.003965342883020639,-0.06029550930871888,174.8849872363657,20347.200154542923,0.9903210716418008,0.009402408264577389,0.9853451551505448,219.3739494217458,216.25243848911353,-0.007859121076762676,-3.37856497866343,-3.809594469759632,0.13485999571274332,3.713374098879285e-05,0.99657947,0.007896254817751469,-564.9461629123091,1280,0.9967302,82785.32,724.3853407923149,1298,0.08689555987073927,-0.05172850197222754,2.572291135787964,11.322419,161.97375538731333,-625.5131951248457,392.3084053993225,82654.055,698.8101313341521,167.58791637420654,3.8082094911023723
11.326138,163.78280878067017,3.1316235708487965,0.002758797723799944,-0.03733838394298118,202.28708354743705,20739.468735694885,0.9583514122668345,0.008714267984032631,1.0265646732803175,228.34326343158796,232.81914092941776,-0.007975070737302303,-3.604655950589328,-4.507741388629852,0.1373951661000734,0.00027988775400444865,0.9971395,0.008254958491306752,-528.6564683885072,1249,0.99700934,82961.97,723.7825541294244,1279,0.10668845925629489,-0.05231144908779816,2.915562629699707,11.32691,175.14990880268203,-727.4445047334458,392.258024930954,83026.08,689.8291043359648,167.44484162330627,3.0894740373091607
11.320095,160.20508432388306,3.088849246380751,0.0021244448143988848,-0.03367974325760848,140.63933623532,21128.855603933334,0.9366792034443858,0.007866245694458485,0.966208436618323,255.0218395734666,259.3996066807196,-0.007607107050716877,-3.504856193884339,-3.5022947375442257,0.07343529881270627,8.622485620435327e-05,0.9960253,0.00769333190692123,-684.0128407021439,1243,0.99627656,82462.18,709.3976746193639,1264,0.05040787339964703,-0.06741917733132356,1.6413607597351074,11.317821,124.38101528336762,-567.3632088853291,389.37327003479004,82274.836,730.4236073752242,166.91613507270813,3.419304117736893
11.309139,164.6413824558258,3.524691136732976,0.009660201147198677,-0.0623229931835784,133.21336792275113,21530.56578874588,0.930890372471333,0.00990242324769497,0.9843693548063261,235.2482225035837,236.13428961851974,-0.0026080692186951637,-4.384182809912673,-3.6900125197875218,0.10534826408874332,-0.0014522942947223783,0.9943288,0.0011557749239727855,-704.0059351591889,1231,0.9949296,81563.67,703.5557802476054,1266,0.05954803366414574,-0.027919231391609744,2.3557684421539307,11.303766,105.0661449806675,-611.2172202006101,401.68457078933716,81126.61,688.1415969098432,169.57302117347717,3.7318353856577833
11.310548,164.69824719429016,3.320304402222019,0.0010583923431113362,-0.017149477789666787,173.2117411685143,21933.065001010895,0.9656106642139652,0.007265199441462755,0.9505484332033795,245.01595574992228,243.5944603481585,-0.007188467774540186,-3.744449740781518,-3.623037291208808,0.11674589983417594,0.0007611080072820187,0.9944502,0.007949575781822205,-687.1923471585969,1247,0.9951018,81678.64,743.0033167480748,1267,0.07465131214504661,-0.10401472847681713,2.986063003540039,11.304909,156.6090394709661,-569.8610672074344,402.4928984642029,81219.34,713.1514000246178,162.67553663253784,3.3856552333358922
11.306606,165.55345940589905,3.8632329546237414,0.007599810604006052,-0.03527825989450336,203.0614957874244,22323.22169327736,0.9787470101160121,0.009611795656383038,1.0123026626444027,230.83857083530137,228.79371382202143,-0.006663661450147629,-3.568837075875628,-3.948595227616746,0.15738919884384905,-0.002401624573394656,0.9947075,0.004262036876752973,-587.1790398015207,1237,0.9946101,81357.336,711.9262054843575,1254,0.12475260568249302,-0.14796927821188774,2.625244140625,11.307092,185.14778764455895,-771.34975071255,390.14313530921936,81396.836,706.4338306800447,164.38835215568542,4.1168058683730395
11.310146,161.86747479438782,3.5526271041031423,0.00838739238679409,-0.039985464617409865,181.0751327461311,22719.306023597717,0.903058354336009,0.009554175660014153,0.9829176682179546,216.3721007207136,223.8525618070527,0.005118376575410366,-3.3546076281182957,-3.658658009757999,0.11760204544963082,0.008030769415199757,0.9948541,0.0029123928397893906,-552.8762913595258,1217,0.9950571,81645.85,659.2365436916817,1262,0.07724932669605311,-0.0396510080852116,1.8757977485656738,11.308108,150.01432057133522,-572.7216265255242,396.06767416000366,81479.63,686.5755344657679,163.0993630886078,2.75335731897472
11.308673,165.45059895515442,3.900918703443298,0.0060586389154195786,-0.038635938822618295,189.2355494931912,23121.92772269249,0.9264289552768967,0.009164034388959408,0.9600353901931701,213.38400116304015,218.25739805238462,-0.00222022901289165,-3.7484975059803296,-3.671228273108118,0.1131979215594271,0.0034422255121171474,0.9950381,0.005662454525008798,-552.542204304587,1213,0.99487317,81525.64,708.1793907014741,1251,0.09290250824376645,-0.09628827407408415,2.036287784576416,11.309721,161.57859680779288,-556.9841078713672,402.583322763443,81611.13,749.3940315723137,164.99755096435547,3.175208427143726
11.315264,164.25806164741516,3.6504585011100295,0.02284666895866394,-0.0063770908721253565,206.2040213516873,23525.16389298439,0.9427091813734859,0.02284666895866394,0.9485295003936217,201.01221623268887,194.03573495364134,-0.003331441432237625,-4.146958707879969,-3.1641579815381484,0.16675410570157456,-0.003331441432237625,0.9967365,0.0,-488.2917624346838,1217,0.9957007,82064.74,720.0192892427818,1241,0.1398701826587151,-0.061118940993024326,2.286560297012329,11.323016,185.0218499531841,-471.9449184385089,403.2298996448517,82703.414,694.1138446729888,164.19014954566956,3.435104232259839
11.315265,165.38108682632446,3.4454581450162847,0.005105791613459587,0.002064297877811791,186.38692227683873,23927.357324123383,0.9489837935589316,0.009626506827771664,0.9828753544966848,194.74965451546123,189.7282572781233,-0.005323773715645075,-3.4032930801561165,-4.513479250532186,0.16953946663897734,0.001459432067349553,0.99514246,0.006783205782994628,-589.0839374302398,1215,0.9957007,82064.82,685.057104390215,1237,0.11954576804081618,0.00044745422018744013,2.5135369300842285,11.310463,169.50673679510794,-496.42864241595885,402.18804812431335,81671.71,645.4353062040782,166.72871851921082,4.396166995815372
11.307314,166.14437222480774,3.609989379995181,0.0007386456709355116,-0.007620068511436591,187.38478087574978,24323.235687971115,0.9271782050554495,0.009166347794234753,0.9794236612392648,230.78791299908468,239.01966017387747,-0.010158484801650047,-4.482218707376358,-3.765147606381185,0.11685362264697552,-0.00034643535036593676,0.9946184,0.00981204945128411,-610.5748102393026,1212,0.9947193,81414.93,708.5484505441816,1243,0.08512354677785772,-0.10120758240777149,3.402895212173462,11.306023,154.94089156269553,-589.4452860979897,395.86809372901917,81309.87,722.615843215417,164.5658643245697,3.046962108110649
11.31111,164.4521722793579,3.17626215480389,0.01063709706068039,-0.04491639523775703,160.8784209766042,24726.64755797386,0.9752942848575462,0.01063709706068039,0.9870451799414884,258.5948423313023,260.02107559574364,0.003447222290560603,-3.802117352515186,-3.489144608099923,0.1162767002393349,0.003447222290560603,0.9949135,0.0,-624.5670646534608,1221,0.99517727,81724.53,754.9440578064891,1230,0.06502965536358407,-0.14283774976145427,3.0805535316467285,11.30861,145.76222194848106,-708.846973648933,403.40659976005554,81520.516,749.2813189967192,163.16624879837036,3.3116071029990395
11.31111,167.31442952156067,3.641725300148262,0.024445952847599983,-0.014704470697835901,155.15733008634294,25123.066559553146,0.9272412029434076,0.024445952847599983,0.9602406692556974,262.9045877549018,259.09773499093404,0.006442131008952856,-4.1893503164754655,-3.6292763814740385,0.10669339620578977,0.006442131008952856,0.9952552,0.0,-767.5451626680818,1234,0.99517727,81724.53,735.8744251533174,1246,0.05128584113544721,-0.10342644206267107,2.7266926765441895,11.311298,120.04752617862704,-789.8689551782463,396.3974459171295,81739.97,738.9608357398436,165.16144585609436,3.7089177841332415
11.31111,166.9214391708374,3.347203340192462,0.041584115475416183,0.0014224199864541376,152.45768036990887,25526.49731349945,0.9345710114563657,0.041584115475416183,0.9623836259359068,233.2764920297365,225.14829137863867,-0.0022029359824955463,-3.231848039533673,-4.420223918269124,0.09220155148797338,-0.0022029359824955463,0.99475217,0.0,-728.3903984004066,1215,0.99517727,81724.53,679.7217554131716,1240,0.05681318906149735,-0.12096354735236067,2.4154820442199707,11.3072605,135.51291157767486,-796.0025927351777,403.4250285625458,81410.58,685.6569289255283,163.17865538597107,4.02807640332143
11.31111,162.34215426445007,3.7268084528538123,0.002635759301483631,-0.020993379037313072,201.03769401373432,25924.580163240433,0.9661827510412108,0.008780158124864101,0.9972646253224832,241.84583422970258,244.62318360637826,-0.007483309600502253,-4.756656453695636,-4.404716447037596,0.14166557971802107,0.0004948113346472383,0.9942278,0.00797812093514949,-695.0541446988829,1229,0.99517727,81724.53,736.4358432617373,1238,0.08762319174636257,-0.07158977595464816,2.189561128616333,11.303136,177.02533245646705,-828.1655851712084,398.04983282089233,81075.484,727.1674293363799,164.52239418029785,3.981218805178801
11.318463,170.73691487312317,3.483316029286111,0.027274399995803833,0.008910047221950667,231.21834970792705,26326.233865261078,0.9161127449633412,0.027274399995803833,0.987122801242787,226.19581300718698,238.0478641759959,0.0018985964125022292,-3.495519538765344,-3.502750918888626,0.15040682988939336,0.0018985964125022292,0.9968738,0.0,-558.6565767063333,1201,0.9960947,82327.734,727.7338759840147,1228,0.12617241350946495,-0.09560887336205436,2.2041940689086914,11.3243,204.03587879019517,-712.3235862681732,401.6281352043152,82809.64,728.2928074690018,168.21413850784302,3.309605435526405
11.318464,168.63816165924072,3.2730291969553593,0.013967620208859444,-0.04222242876987126,176.04541092154062,26730.32829117775,0.9363901759705643,0.013967620208859444,0.959709120475978,243.61737625519274,246.79112053690127,-0.0009855024982243776,-3.4089322828811626,-3.3219483603293343,0.10708124199537561,-0.0009855024982243776,0.99560994,0.0,-530.2055958410779,1221,0.99609464,82327.81,729.287575503116,1240,0.0798911072728592,-0.009592293994831682,2.423163652420044,11.314131,164.5717425776166,-598.2578121153122,404.07493138313293,81971.82,757.9192002416312,166.3529336452484,3.8529819415861697
11.318463,168.5979301929474,3.8550183197902794,0.0147171039134264,0.022601710213914477,220.14736335176892,27143.828486204147,0.9865709228287709,0.0147171039134264,0.929360366177321,222.66313813444185,219.53825790743446,0.0014083052519708872,-4.119768085225963,-2.7948102150545737,0.15883510079519325,0.0014083052519708872,0.99493366,0.0,-496.4240101629718,1222,0.9960947,82327.734,725.6969216645855,1247,0.1202445981187692,-0.034389417793627385,1.936690092086792,11.308673,194.49978649128812,-533.6748880174671,413.4946277141571,81525.64,713.6169394008526,165.7100248336792,3.5312156109757855
11.318463,167.32846426963806,3.5299891780286523,0.00194625835865736,-0.0773914111300572,205.8925466981618,27542.35223889351,0.9352291467606643,0.007855307310819626,0.9566392343067961,246.21394098971834,249.9601665642362,-0.007569084409624338,-3.1233974313324167,-3.352027131605167,0.13497453501769408,0.00039493729127570987,0.9958679,0.007964021700900048,-691.1039769604305,1206,0.99609464,82327.734,716.1195898471018,1236,0.10585004517909147,-0.13751173131975528,2.427062749862671,11.316245,182.57999985786645,-556.8972461556895,398.51496934890747,82145.31,748.716124578356,170.92343926429749,3.439304817433545
11.31474,169.40880608558655,3.252108233290745,0.0021747779101133347,-0.051041266257726044,193.0145493888784,27951.38233065605,0.8968683307271782,0.008566372096538544,0.9453341505303072,253.9688273458759,253.4899415408091,-0.008344532921910286,-3.784043121262137,-4.748303594767213,0.12790930846924664,-0.0002308404364157468,0.9965087,0.00811369248549454,-640.1964331648113,1203,0.9956395,82021.79,724.6489251864817,1243,0.08555925405325104,-0.044317289675339475,1.9608724117279053,11.321124,175.32395402284428,-710.1972941945218,409.02132964134216,82547.08,738.9377682982321,169.7714352607727,3.483635999240376
11.301557,168.22594356536865,3.3621486478049607,0.0004643313295673579,-0.03135574180701021,170.7630109461986,28350.833322286606,0.9071870559778669,0.009976500645279884,0.9652304851829914,231.48693497428278,222.96902389968875,-0.00973943155258894,-3.4040375835811028,-4.010479629988557,0.0996231848655803,0.00023724851780571043,0.99291724,0.00997668007039465,-672.7973295926703,1235,0.9940077,80947.54,694.0098246071236,1241,0.06910116049947568,0.02152230745008908,2.3826820850372314,11.292342,141.03400929884873,-510.14581416207415,399.4247670173645,80205.086,703.3231506024551,168.92421221733093,2.995807711642933
11.307949,168.88930249214172,3.775515906159964,0.005849634297192097,-0.03528402620808127,164.58986915908267,28751.55073571205,0.9182938668651834,0.009725084528326988,0.9494542717737635,235.67889228281337,230.46782508569086,-0.006925249006599188,-3.3652848432062896,-3.8506194415772557,0.1020380054507054,-0.0005297923344187438,0.99499035,0.006395456672180444,-757.5441795064295,1234,0.9947968,81466.66,712.2043592836826,1234,0.06506771747268103,-0.030877268479655693,2.2376136779785156,11.309132,143.71572609271342,-439.0257117307227,400.6870667934418,81563.05,732.4754050997835,166.9815697669983,2.934182353127547
11.303121,168.17935585975647,3.2694234561277704,0.000532270991243422,-0.02220482175219405,210.753857178349,29144.288158416748,0.9424846133807661,0.008848516270518303,0.925662295209109,235.12515420034308,231.92286852201786,-0.009301305748522282,-3.799736614763945,-3.16511670132759,0.13843583447303343,0.00020309517276473343,0.9934955,0.009504400921287015,-641.042303993797,1210,0.9941721,81074.24,725.7791942643446,1234,0.10650401019928346,-0.02319421478459572,5.049046039581299,11.297152,190.48115949731414,-596.9608986197088,392.73116850852966,80591.75,730.4934903728403,167.25566864013672,3.8424064684351387
11.296613,173.4817817211151,3.1905157990710546,0.001273245201446116,-0.03861814633834499,196.25357805692093,29558.38495349884,0.9499684630478071,0.007279778830707073,0.9402611154752115,219.98732268676036,226.84275949903065,-0.007724965922534466,-3.6649821631526787,-3.3701878060178165,0.1342411037187342,0.0004883253131993115,0.99288684,0.008213291235733777,-465.3982367703744,1211,0.99339175,80548.336,748.0287905910124,1225,0.09557976866519646,-0.014549618153845522,3.5933303833007812,11.292081,173.96955832032845,-408.3776346171507,414.06769943237305,80184.125,721.4297864944994,172.95807123184204,3.8129967364240143
