1ExplainedVariance,1AverageReturn,0MaxForwardProgress,1Entropy,1MinReturn,Time,ItrTime,1TotalExecTime,1MinForwardProgress,1MaxForwardProgress,ComputeUpdatedDistTime,0ExplainedVariance,dLoss,0MaxReturn,1AverageForwardProgress,0Perplexity,1StdForwardProgress,0Entropy,1StdReturn,1Perplexity,MeanKL,LossAfter,1MaxReturn,MeanKLBefore,0AverageForwardProgress,0AverageReturn,0StdReturn,0AveragePolicyStd,0MinReturn,1AveragePolicyStd,0NumTrajs,0MinForwardProgress,0StdForwardProgress,LossBefore,0TotalExecTime,1NumTrajs
0.15235742607720038,238.93031903998354,2.2312618397892243,9.012788,-350.7557831395705,44123.536607027054,149.6652126312256,58.3648955821991,-3.0830730312550347,2.963215131325672,0.6403861045837402,0.04488037369522757,0.007208915805676952,766.0261696388003,0.028184702336272474,8224.796,0.8027619079055659,9.014909,232.36844282212803,8207.37,0.00708612659946084,-0.007639523595571518,738.8136831719139,0.00035213588853366673,-0.0919590147504894,130.70870754277271,257.75265965869005,0.7523559,-545.4709165824025,0.7521624,1108,-2.4141239930375664,0.571537545610287,-0.00043060778989456594,57.929635524749756,1116
0.1981357572321082,320.0615566724334,2.1725467722504583,9.013552,-533.348325158075,44272.0150039196,148.47583627700806,58.89957523345947,-2.4448841684367943,2.7312805741467967,0.6398484706878662,0.10076319580417892,0.0072738308808766305,739.4951643834487,0.02861307136215502,8218.398,0.7335861487683356,9.014131,271.65643893259977,8213.642,0.009283045306801796,-0.007542592938989401,767.5344296267831,0.0025974600575864315,-0.06268274772907173,244.69786663590915,294.24565478175754,0.75232047,-500.71068570963746,0.75227535,1111,-2.279929045349845,0.5815651784074368,-0.0002687620581127703,58.30491399765015,1106
0.2594102855029867,311.5254054810961,2.2486126966374886,9.011222,-279.73069986347195,44422.99898433685,150.98143458366394,58.96419048309326,-2.4767202906108206,2.727199770964943,0.6396975517272949,0.14011235954138335,0.004729991196654737,702.0700936992171,0.19296916542568698,8191.965,0.7607405905452683,9.010909,208.65124114120647,8194.528,0.0088583305478096,-0.003685224102810025,744.6497080098759,0.006577887572348118,-0.052638923165755934,223.44569407962317,226.39422323125635,0.75194275,-455.4069254409337,0.75197864,1108,-2.0550100165743816,0.5733134706686847,0.0010447670938447118,60.17443346977234,1096
0.20813320005629965,280.43985067968623,3.2261669384068346,9.012864,-223.00596088010175,44570.543615818024,147.54204964637756,57.75356721878052,-2.6398469505278555,2.8006783810030527,0.6430933475494385,0.08717746027390694,0.007301712845219299,702.3998964873099,0.10241856702291394,8197.592,0.8158313340529779,9.011596,211.9471224669488,8207.996,0.006916149985045195,-0.0074348063208162785,730.5845720253005,0.0001364622439723462,-0.03028315912663412,192.56164467554498,255.2980134393323,0.75201565,-428.5013587237293,0.75215197,1101,-2.02858787032211,0.5656736643236121,-0.00013309347559697926,57.66453456878662,1111
0.18906284187926115,272.6532867222413,2.124223694262371,9.007725,-460.22332447714655,44719.282465457916,148.73630738258362,57.62298035621643,-2.6490368762801157,2.983959377181302,0.6414856910705566,0.07760487782984538,0.0,715.8946972116353,-0.001865934575884853,8158.7046,0.7749252384961756,9.006841,220.16540180516515,8165.921,0.022930681705474854,7.383804586424958e-06,743.0118352186107,0.022930681705474854,-0.017223577364881205,172.73790482214733,249.3822580586837,0.7515458,-681.0113807313197,0.75161624,1105,-1.9799870519966902,0.546618591579024,7.383804586424958e-06,57.720672845840454,1107
0.17867683753097463,231.60604962270426,2.3580624229198235,9.006454,-412.8845273375006,44865.833220005035,146.54824829101562,57.64063262939453,-3.177746759675783,2.9572815127312433,0.6437275409698486,0.0636115344687922,0.0060429442673921585,743.4859309000095,0.010797650455615749,8158.7046,0.7933584993236621,9.006841,227.6387045001384,8155.554,0.007988102734088898,-0.007873611524701118,760.6468365170266,0.0034393668174743652,-0.010473239771046153,152.41447855682478,243.19654340055558,0.75154585,-438.5697949990872,0.75151646,1106,-1.9697042800503133,0.5903074806843889,-0.00183066725730896,57.77292776107788,1109
0.2995600491186028,326.44866243044765,2.2062115199445875,9.003432,-118.89178284546948,45011.87818193436,146.04226446151733,57.611414670944214,-2.1949400162796944,3.4659067685760605,0.6435563564300537,0.15955614616826752,0.005721714987885207,754.6694441209283,0.0726167400872668,8121.195,0.7181939031907179,9.002233,193.72783578965243,8130.944,0.00876899529248476,-0.006412174552679062,741.201661649907,0.004106395877897739,-0.08894220450759346,240.04554086591796,222.17488956898978,0.75116456,-284.3319418875237,0.75124997,1103,-2.7064717613895084,0.5874765508605506,-0.000690459564793855,57.61759901046753,1111
0.17846058039284385,218.34647163312604,2.7006452438408557,8.994271,-346.0737386953192,45160.504744291306,148.62405061721802,57.76879119873047,-2.4941521868589502,2.50175064256885,0.6413881778717041,0.05355654479729255,0.006151018780656159,743.8808213624379,0.04472287097281749,8059.432,0.7736182964179346,8.994598,217.65653883672124,8056.7964,0.008991585113108158,-0.005069658625870943,727.8956373177663,0.004309431649744511,-0.0448002609274534,132.55897899740938,248.16985028708896,0.7504261,-496.56544182914257,0.7503966,1104,-1.9535605080008198,0.5750812610632349,0.0010813601547852159,57.746224880218506,1108
0.3440499347963858,323.62835835470145,2.102955861151256,8.987535,-199.98823400753594,45307.0289440155,146.52147674560547,57.59656810760498,-2.3344598256396996,2.3135230821827784,0.6401684284210205,0.17800746954211522,0.005674997533787973,686.2439348686041,-0.007010760170416062,8003.183,0.7314014565673838,8.987595,191.27178017415082,8002.7095,0.009343714453279972,-0.005876293871551752,709.3319769198799,0.0052841296419501305,-0.015604917459739541,247.5771984592435,211.40063038346966,0.7498272,-307.17588947250755,0.74983543,1109,-2.3997975223722663,0.583590747770387,-0.00020129633776377887,57.77147150039673,1108
0.2639830822519218,313.719955362502,2.2150410910582794,8.98394,-292.23520180114923,45454.08562374115,147.0541753768921,57.81223106384277,-2.3509301931820006,3.021411148031057,0.634075403213501,0.1348681144147621,0.004703256465290906,734.7280669968902,0.11264643012418314,7975.6313,0.7706980430035478,8.984146,198.80616964641828,7973.989,0.00875636376440525,-0.004745254758745432,714.4228575006617,0.0056949215941131115,-0.07379401857311767,214.1325794900919,221.29632809725035,0.74946743,-564.7336527446629,0.7494506,1103,-2.205126050818189,0.5670246975247073,-4.199829345452599e-05,57.707205295562744,1109
0.20075388125822258,279.3605699842321,2.222649997742468,8.982781,-326.4622368223508,45601.85905504227,147.7707803249359,57.842954874038696,-2.671443423468161,2.8137107879449754,0.6408994197845459,0.0949344745841163,0.004991110065020621,705.9839806151978,-0.01992374096600605,7964.686,0.8263214045859604,8.982773,222.46447517879503,7964.7544,0.00957359280437231,-0.003930964041501284,760.0375650627226,0.006135508418083191,-0.06585185130174924,193.6150671351345,232.45372499259526,0.74931186,-495.3566386137463,0.7493212,1106,-2.3087052943342794,0.5574845833625348,0.0010601460235193372,57.80816912651062,1113
0.12192415499531184,193.9406070783034,1.7714016954644312,8.977644,-273.8456932921971,45753.684784173965,151.8232226371765,57.81326174736023,-2.6455942715789558,2.7848630569377395,0.6382544040679932,0.03782138367713006,0.0,722.0623569049737,-0.09308142945606843,7917.83,0.7318738386543556,8.976872,216.79783393687853,7923.941,0.022898530587553978,0.0010270331986248493,749.9534428747202,0.022898530587553978,-0.04374530730150751,108.48376517387082,241.24874891050104,0.7487395,-472.0245151538024,0.74882245,1114,-2.756357617324179,0.5929238620612269,0.0010270331986248493,57.91187787055969,1098
0.29400101939325685,289.2854111516665,2.480303088542726,8.976448,-314.9954707004181,45901.609238147736,147.92184233665466,57.909666299819946,-2.0876195857970647,2.7690633162925264,0.6391277313232422,0.10638968585731445,0.005884958663955331,729.0836066803635,0.1435206754018427,7917.8223,0.7566014479119264,8.9768715,199.1048888333877,7914.47,0.009676496498286724,-0.004528785590082407,732.6221721655361,0.004822590388357639,-0.0722037064616325,194.37524870757878,234.27232563001468,0.74873954,-642.768626651826,0.74871147,1107,-2.3153210145072194,0.5452422802580794,0.0013561730738729239,58.09913110733032,1110
0.14498021719075105,253.26397334363924,2.2883612586119337,8.974671,-357.3850605114753,46050.2225754261,148.61068415641785,57.706236839294434,-2.5017887014786346,3.764130424723359,0.6412713527679443,0.07547370137779064,0.005982892238534987,732.4732329561942,-0.018446542766200308,7900.376,0.8219114139842953,8.974666,255.27723854320627,7900.4214,0.007782072760164738,-0.00769070815294981,722.8280923806535,0.003050378058105707,-0.04967878405436105,179.81563479697692,258.0729555508204,0.7484531,-448.9745195176173,0.7484587,1098,-2.24617274887439,0.5738627227159854,-0.001707815914414823,57.82035231590271,1108
0.23100762404999164,301.1897138073923,3.7054867065450665,8.9767475,-265.76239557928807,46197.09953355789,146.8742618560791,57.74941849708557,-2.7004098266827583,3.0985573687521937,0.6421785354614258,0.10276973819950619,0.00465561484452337,743.134988552134,0.046244109482430504,7912.3574,0.8109255200079848,8.976181,232.04709864006054,7916.841,0.008958430960774422,-0.005202782340347767,760.8169057991108,0.005837685894221067,-0.03826986687096143,212.43345589983545,249.69666444071353,0.74864167,-413.50022461673905,0.74869597,1106,-1.9893004934638048,0.58689776748904,-0.0005471674958243966,57.760828733444214,1103
0.23532911223651187,283.621779407479,2.2267557282645534,8.976488,-238.27254958500146,46343.58055019379,146.47832131385803,57.72048020362854,-2.7257974442845128,3.0731149185222137,0.6389994621276855,0.15732141792255605,0.007726474730588961,725.9493708985381,0.053793544777007984,7916.6973,0.7651470614065676,8.976729,201.34363346023488,7914.7876,0.00693981908261776,-0.007763762958347797,688.7591089543445,0.00033726319088600576,-0.022466749810483605,222.73787950380375,201.44357587472962,0.7486313,-349.488094525863,0.7486138,1103,-1.9239080468930285,0.5459187163119531,-3.7288227758836e-05,57.89571571350098,1105
0.2580258072077626,295.60304281541966,2.023117679202853,8.984014,-378.14807101863244,46490.696618556976,147.11354303359985,57.789523124694824,-2.196999872213072,2.9202466996377843,0.646712064743042,0.0948148197309584,0.006098963785916567,759.2438279491665,0.1556366263268085,7976.3315,0.786362873014625,8.984234,218.82883976562476,7974.574,0.009869799017906189,-0.007244383450597525,768.139597552775,0.005074480082839727,-0.04071624254876256,194.0365063978889,249.81286868635905,0.7492688,-462.59923107532205,0.7492563,1115,-2.402076756081411,0.5590063641953739,-0.0011454196646809578,57.99402165412903,1113
0.2723614907431885,315.27157610434557,2.7254199568543847,8.984787,-421.33760617975815,46637.44906497002,146.74986910820007,57.7606897354126,-3.064813160875306,2.7273738053476637,0.6390082836151123,0.14358448118293832,0.007190502801677212,733.2962677926208,0.02085749498591447,7987.4375,0.830131191313994,8.985625,207.00481313376375,7980.7446,0.006926335860043764,-0.00681271543726325,757.8896096886161,0.00031289554317481816,-0.02751255102460849,240.08683907867282,231.18025485533602,0.7493118,-431.78569497217796,0.74923736,1106,-2.212492822290213,0.5983794616179122,0.00037778736441396177,57.90608596801758,1110
0.2893190020817753,281.5855323150383,1.9807341761684367,8.973413,-304.08368093662745,46785.01320552826,147.5616204738617,57.88659334182739,-3.055071622090169,2.4651280216076574,0.6460824012756348,0.07791380228021194,0.007191644515842199,752.28569853483,0.10622643904793386,7894.878,0.7627117910749952,8.973969,211.21909352300779,7890.4897,0.008725505322217941,-0.007098482456058264,736.0207723003545,0.002205823315307498,-0.03418430523918321,181.59417026989053,248.0927864517864,0.7482159,-484.8032129203652,0.748168,1107,-2.032799816830474,0.5931498734154457,9.316205978393555e-05,58.097325801849365,1116
0.21837034592136728,274.8717839830681,2.6936999024305615,8.967951,-492.25568071498043,46933.67243337631,148.65432929992676,57.92763113975525,-1.880061167209333,2.6743556291140007,0.6442608833312988,0.0675931294831511,0.00197412958368659,732.4257139209617,0.03474091545641731,7853.1714,0.7903859625885596,8.968673,228.86629084340692,7847.5044,0.009816044941544533,-0.0024452912621200085,737.9567090679832,0.009005994535982609,-0.0008445679990554582,166.58412063626642,248.68926939318268,0.7477249,-655.5910261261702,0.74764466,1105,-2.3254265567518284,0.5931231252788567,-0.0004711616784334183,58.02926993370056,1112
0.13101006206343335,221.44562387325226,2.1270030588690614,8.96613,-483.11530523015887,47081.58924531937,147.91425275802612,57.96309018135071,-2.8229331779014424,3.233348263999781,0.644160270690918,0.044549056856237,0.00746211945079267,772.8610355769288,-0.038342874900690244,7830.7656,0.8055061772274091,8.965816,254.62233604085773,7833.2305,0.007622564677149057,-0.008039780892431736,761.9504765938933,0.0009282933315262198,0.03368879663822776,137.4002851107427,263.177011813559,0.74749255,-517.8804490645953,0.7475351,1113,-2.4204042257870397,0.5929231203789602,-0.0005776614416390657,58.08895540237427,1109
0.17957530771417385,240.81751768106975,2.531991871646774,8.972356,-365.450710430804,47231.77877354622,150.18650031089783,57.93478536605835,-2.8557121408888455,2.8349668528130314,0.6421487331390381,0.07502547054118869,0.0,756.2641709024848,0.236743991086123,7879.5483,0.7923014432724891,8.972026,236.3196879482038,7882.149,0.010693415999412537,2.1991401808918454e-05,730.4053299136032,0.010693415999412537,-0.00025500736073061505,153.38529359627873,240.75011758798354,0.747925,-467.01224677253407,0.74797016,1110,-1.9118072804422714,0.5887370039360215,2.1991401808918454e-05,57.968101263046265,1122
0.17401952395507592,251.9935618846638,2.1821376458083894,8.971515,-393.2032736464705,47383.129574775696,151.34813952445984,57.94044828414917,-2.7207043598213096,3.009264733993464,0.6400799751281738,0.0656081498382326,0.0,712.4919686345361,0.07143000739309845,7879.556,0.850644011442939,8.972027,225.68896317456634,7875.5215,0.018999340012669563,-0.0015393547946587205,714.0770749122356,0.018999340012669563,-0.03812313017509997,160.7807159385593,245.91296695187353,0.7479249,-564.2321865826306,0.7478793,1112,-2.854079996223845,0.6002054988091701,-0.0015393547946587205,58.05460286140442,1110
0.2227941382480103,300.3874370771313,2.291694289719776,8.9714985,-467.67647325259156,47531.40708708763,148.27500534057617,57.874879598617554,-2.46298471446805,4.396079910009604,0.6420626640319824,0.08238141719170955,0.007307552557904273,750.1807482452341,0.15435939264026194,7879.5483,0.8398784292798259,8.972026,230.55467733600602,7875.394,0.008985202759504318,-0.00796295516192913,745.5414655969416,0.0019233952043578029,-0.04159830089015472,190.69916770959145,259.3894372069867,0.7479249,-477.91399035369886,0.74789494,1110,-2.026466290735057,0.5852010487496019,-0.0006554026040248573,58.151487588882446,1126
0.3137645374825172,313.29791605221163,2.5338207308752794,8.962019,-289.92794907321354,47679.58654642105,148.17691111564636,57.887694120407104,-2.793038346627872,3.356958115587529,0.6406111717224121,0.11025453121060247,0.005613088418613188,727.0136304996342,0.08909119050140765,7803.3315,0.8240895400850778,8.962306,209.88912064656776,7801.092,0.007714080158621073,-0.005838784389197826,734.5302891311602,0.004058776888996363,-0.03555544560914093,216.88990664803435,247.35539935982231,0.7469944,-355.49051967310913,0.7469824,1108,-1.948396640437402,0.5953253988664852,-0.00022569597058463842,58.15675926208496,1108
0.13160100365987126,232.76359097135352,2.5326823961343963,8.961191,-428.0294396546439,47827.717433691025,148.12821292877197,57.81435775756836,-2.358936156027357,2.8200419022256358,0.6428871154785156,0.04689508911951945,0.007480895284970757,736.3539671895684,0.08972351721861833,7793.975,0.7710900540751329,8.961106,251.5034064698303,7794.6367,0.006938680540770292,-0.007371074520051479,740.5115293536126,0.00029596747481264174,-0.0175337992043265,143.61627864055174,272.04020011640904,0.7469424,-544.8038580525092,0.74695134,1111,-1.7580653947411171,0.5608441241074816,0.00010982076491927728,58.24675154685974,1108
0.16867067964864546,257.7500487490191,2.154565568427075,8.957702,-349.5291121785613,47975.85386323929,148.13376808166504,57.94211006164551,-2.3651310834533508,3.8286523989927232,0.6408016681671143,0.06556426996968323,0.007509438844863325,720.276884296575,0.026746450076346316,7776.2383,0.8067769804199465,8.958828,224.27186578376327,7767.485,0.007498506922274828,-0.007995117455720901,710.2197613227161,0.0006116500589996576,-0.021989686423381668,158.84320624152875,249.65189848168117,0.7465926,-451.1792561079799,0.74649334,1107,-2.1437888837664056,0.5984412609808535,-0.00048567861085757613,58.06063985824585,1111
0.2356412433189924,266.32712656877527,2.63211081077909,8.956175,-502.9706521548247,48125.78534054756,149.9288454055786,59.5013062953949,-2.5571834842797023,2.85580005447994,0.6434764862060547,0.10443382997226591,0.007252551557030529,741.7008545335589,0.009453044855141717,7771.879,0.8531227892884382,8.958267,199.2542516434083,7755.6343,0.007191936019808054,-0.006921587977558374,745.6560719184116,0.0006452591624110937,-0.010878317216813094,176.90658483904517,209.73465211130832,0.7467299,-412.47366923786376,0.7465506,1109,-2.515341585650622,0.5883832471786997,0.0003309635794721544,58.126938581466675,1106
0.19916258946156928,260.9737243935123,2.0376298176486123,8.957653,-465.44433716294174,48274.132108449936,148.344242811203,58.022414445877075,-1.9358993076493871,2.798170901485899,0.6422197818756104,0.07275121691827757,0.007296597614185885,725.6880103141285,0.06176642914873497,7774.4883,0.787196044131153,8.958603,239.06943250664213,7767.107,0.006885037291795015,-0.007463020272552967,723.8711776105189,0.0001189965769299306,-0.027571823940245693,179.81781353932087,257.07506931226413,0.74681234,-434.15141129196974,0.74673253,1111,-2.399012116070867,0.5847026676457747,-0.00016642265836708248,58.1872615814209,1114
0.21572831028873396,267.639782659543,1.9153344036083364,8.958067,-388.3066760742652,48423.276460170746,149.14177942276,58.011247873306274,-3.155244703630678,3.004630245661448,0.6419005393981934,0.08123928662288382,0.00660737810540013,742.1338304121082,-0.04632858579041602,7760.1104,0.7562758258885992,8.956752,220.88733625630715,7770.3223,0.009049794636666775,-0.006432423833757639,726.8564496585327,0.003393453313037753,-0.03762329823278689,167.99848459079297,226.82191867397006,0.74665874,-495.85002030489005,0.7467826,1111,-2.4441695420114637,0.5725947452335882,0.00017495427164249122,58.209354639053345,1124
0.24183446925078733,295.8307176056043,2.3933492484101335,8.957112,-275.69377194388466,48572.059759140015,148.78073954582214,58.013569593429565,-2.577867968203162,3.3749491388118678,0.6426618099212646,0.12039091389319956,0.007567993243355886,769.9965666260613,0.1318097499224981,7746.453,0.8175571580382075,8.95499,205.10844813278797,7762.908,0.007123051676899195,-0.007579769007861614,764.4072113193379,9.523162589175627e-05,-0.014246745615516226,221.39913833271984,233.8089145157523,0.7465576,-519.8884738809686,0.74674124,1113,-1.7808715405803668,0.5796301686526552,-1.1775764505728148e-05,58.17025327682495,1125
0.20951664167704698,290.8133530065237,2.332209269194041,8.944968,-365.76938217608506,48721.91012215614,149.84725308418274,57.948492765426636,-2.908197459823316,3.73148510223917,0.6423392295837402,0.08605924265129827,0.003082697279751301,747.9431551733763,0.18444953582004864,7674.861,0.8450176453307804,8.945705,225.93665385861985,7669.205,0.009765402413904667,-0.0020146805327385664,743.0459534583456,0.008869401179254055,0.012926666765486653,198.71443223294096,265.23551720213277,0.7456203,-515.6775584607253,0.7455472,1108,-2.0453793444141426,0.58717461772682,0.0010680167470127344,58.325443983078,1112
0.24878189825330854,305.50978067970783,1.810913743224942,8.944182,-351.04614221664986,48873.48301434517,151.5703272819519,58.1220281124115,-2.792173699900655,3.284057745857928,0.6432077884674072,0.1327783573278154,0.0,738.2733745097067,-0.07260255419647581,7657.468,0.8370106605934167,8.943437,210.22555921471493,7663.1807,0.014265179634094238,0.000506738550029695,766.1090981519354,0.014265179634094238,0.027728261831703918,210.58221715604387,223.32758255952749,0.74545157,-378.536586310619,0.74551,1111,-1.7571270968283814,0.5849906070101835,0.000506738550029695,58.39015531539917,1116
0.19510111050834755,275.83228855725014,1.8832986405272067,8.943557,-607.4005803944016,49023.029211997986,149.5436692237854,58.168078899383545,-2.46211513687814,2.744166433401587,0.6447570323944092,0.10517744635327686,0.005783779779449105,698.7654935834933,-0.024767442982589396,7657.468,0.7690960177250433,8.943437,232.4264279340318,7658.3877,0.008120271377265453,-0.007000449113547802,723.792926774522,0.003803556552156806,0.0012817992837900493,194.70466625384043,242.34467923302853,0.7454516,-593.3026612074748,0.745475,1109,-2.111215410647766,0.5697658595582643,-0.0012166693340986967,58.34900641441345,1121
0.1187835870665761,213.40387914623994,2.2041367603245168,8.939604,-527.9666088733169,49174.59252715111,151.56077694892883,58.09975743293762,-2.2532793509621554,2.5041797545628777,0.6389670372009277,0.042391090670339415,0.0,756.6132903172149,0.03688623755335286,7627.134,0.7265034453674838,8.939467,253.93873341313198,7628.1743,0.02167651429772377,0.0015509745571762323,786.8524653308791,0.02167651429772377,-0.021383653007191417,134.7085735953989,265.0315929378562,0.7449954,-565.6175506449327,0.74499357,1123,-2.4119299913470895,0.5763102653007061,0.0015509745571762323,58.37690281867981,1100
0.2273515842601712,267.39168284151486,2.3906890402960563,8.938316,-406.8920873513411,49323.51864910126,148.92354726791382,58.152979373931885,-2.259650862218221,3.4796542104188424,0.6384735107421875,0.08495012555465609,0.007386913173831999,686.6591224481625,-0.04201379036395813,7627.134,0.7252936003788532,8.939467,206.1935202045135,7618.3594,0.00935377273708582,-0.006235196720808744,717.2977890311136,0.0022699092514812946,0.044080691930406556,161.9675761891766,221.21342132292463,0.7449954,-675.6559098375184,0.74490654,1098,-1.6690856111126937,0.5629692790629768,0.0011517164530232549,58.19550704956055,1110
0.2789707047932811,324.46252985966237,2.1784171784633006,8.946015,-303.44472766873787,49473.09401226044,149.57282304763794,58.3333261013031,-3.293928557607512,3.2664783962610713,0.6361439228057861,0.1418159145914254,0.0070810056931804866,735.0435573836767,0.02124039761653187,7659.476,0.833971120327694,8.943699,203.96064929843436,7677.2397,0.007924610748887062,-0.0067564561031758785,725.1503045534995,0.001364685595035553,0.00241089574073662,225.67833083398455,219.3988777075789,0.7454388,-483.96398982612175,0.7456633,1107,-2.4668706464613117,0.569310157809602,0.00032454959000460804,58.36463189125061,1114
0.28751300110071787,308.0564540511015,2.7194054521818827,8.939316,-170.4489814591263,49623.193952322006,150.09737277030945,58.12011122703552,-2.684458216905673,2.9454423457385404,0.6398303508758545,0.13314423059226166,0.0031603665556758642,740.8664564500922,0.05141795768326216,7631.4414,0.8666234533873477,8.940032,184.55931829361782,7625.9775,0.009898100979626179,-0.0020403466187417507,739.4738687552182,0.008967239409685135,0.0038570526347058527,206.28212700282228,210.87293973442402,0.7449798,-277.20252688587505,0.74492586,1108,-2.4784296450116647,0.6007271043474083,0.0011200199369341135,58.35471487045288,1109
0.20623478574273346,255.57792349700773,2.148822997703313,8.934448,-324.83208957780516,49772.841222047806,149.64474296569824,58.225698947906494,-3.935797386187903,2.4906465961258593,0.6426827907562256,0.08130316554961114,0.007395667576929554,767.7598174643088,0.07748857469683229,7596.2466,0.7325039885636572,8.93541,232.78341753359095,7588.9478,0.006724431179463863,-0.007161274552345276,777.5283554207668,9.257823694497347e-05,-0.011208212138346971,184.61347774548136,268.7184816237275,0.7445541,-488.63572994693914,0.7444608,1104,-1.8259083860452066,0.5902594499231524,0.00023439302458427846,58.31444311141968,1100
0.19889096170121867,268.1512618006697,2.1138622622292758,8.918461,-462.3408358347805,49923.14832997322,150.3044512271881,58.15648937225342,-2.9571822653683566,4.221177826631344,0.6396389007568359,0.05390742909318924,0.004037937149405479,753.378718499466,0.0669180393469845,7477.6436,0.9322718489499274,8.919673,240.04754794905284,7468.585,0.009543098509311676,-0.005066053010523319,736.795446119888,0.007696368731558323,-0.03902423473436445,156.54294391519966,284.69927901432186,0.74306196,-571.8030728328415,0.7429558,1106,-1.9240526015912591,0.5770373328943317,-0.0010281158611178398,58.339046478271484,1114
0.23069534670261627,283.9406918068302,2.3533616954687546,8.913969,-311.903979371839,50073.10200357437,149.951162815094,58.5086612701416,-2.4050972784332543,2.4228759629529595,0.638852596282959,0.10480585386391716,0.0047410101396963,609.9748949154285,0.013639966918996393,7438.794,0.801818421763262,8.914464,199.2583679573006,7435.113,0.008392439223825932,-0.004947996232658625,681.939285592459,0.005234255455434322,-0.030616644546017546,171.79551133573304,209.9865453143443,0.74252313,-638.5539481013271,0.7424794,1097,-2.159896221127739,0.5657829706113892,-0.00020698609296232462,58.38092350959778,1108
0.30292884912993023,308.9061974955421,2.205004313370497,8.908656,-347.9812621299433,50224.18508148193,151.08057022094727,58.108835220336914,-3.001042719947183,2.7657892660018955,0.6431927680969238,0.10762880731490032,0.003608956976677291,720.0417163031544,0.059190650870592706,7408.281,0.8578143406313663,8.910354,214.87787386571594,7395.7153,0.009734486229717731,-0.003394153667613864,732.4573375266921,0.008174184709787369,-0.02907275528269766,186.985646356691,232.35321632468364,0.7422544,-576.1127087716909,0.7421156,1096,-2.101163313350632,0.5792730706774105,0.00021480330906342715,58.40979790687561,1110
0.12769303402475862,229.64983211335962,2.2306890345916406,8.907003,-411.48230820823295,50375.03775310516,150.84999060630798,58.35244011878967,-4.433476023591149,2.994739936969686,0.6426832675933838,0.05027077265122337,0.006094903568737209,654.8770939175854,-0.002045853388884764,7378.9624,0.814873071001479,8.906388,264.1683124404698,7383.5024,0.0077806320041418076,-0.004922698717564344,712.4245815315343,0.003003551159054041,-0.01139489593491052,131.64321301276365,269.24012165339343,0.7419219,-523.6912478809796,0.7419879,1095,-1.7899995180590162,0.5954077811671675,0.0011722048511728644,58.42336583137512,1105
0.2820381752531085,315.7631765698957,3.003516616084124,8.908666,-232.80429732516345,50525.18233346939,150.142071723938,58.11303114891052,-2.948054813869803,2.8944958046339897,0.6380770206451416,0.14748998353508436,0.004715639021014795,725.9341793036008,0.14722027105484184,7379.3774,0.7950054530222215,8.906445,202.83613455774184,7395.786,0.008427190594375134,-0.004570511635392904,750.2059608104445,0.005161175969988108,-0.03463617973905697,231.2181741326628,222.87294206739617,0.7419386,-349.0776716503869,0.74214846,1107,-1.9639322056112323,0.5817912692084266,0.00014512738562189043,58.5038378238678,1108
0.17073222255187182,261.89886974775317,1.8915609533693964,8.905263,-352.20461987070496,50677.64080905914,152.4559760093689,58.34023904800415,-3.1380289416112697,3.3530173150644518,0.638453483581543,0.07268695675448622,0.0015561499167233706,728.5039502347887,0.06970079737526032,7368.632,0.7785034025890819,8.904987,231.44341802141767,7370.663,0.00991476234048605,-0.003710460616275668,744.7526951204051,0.009538870304822922,0.002783730253019384,171.52180431380626,251.98668784673146,0.7418505,-510.01755307622494,0.7418803,1110,-2.157306130752559,0.572334184426977,-0.0021543106995522976,58.68389296531677,1109
0.19506617283312255,235.8582548692544,2.1594469437052286,8.90306,-366.7439498825498,50828.11594605446,150.47257661819458,58.32755780220032,-2.834836843988464,2.9368497854888265,0.6404762268066406,0.04942026241862285,0.005249479276244529,710.9162455916138,-0.01521142762160131,7355.79,0.825585948554034,8.903243,245.80414053348755,7354.4434,0.008670464158058167,-0.005040419287979603,712.5330713002811,0.0046396683901548386,-0.01596999241244037,142.95117548709084,264.71293920155074,0.74166405,-501.4059317788584,0.7416556,1102,-2.2889873732068575,0.5600354480281566,0.00020905998826492578,58.516881465911865,1104
0.28493616451281567,305.83516795099973,2.1879109304917135,8.90144,-432.064880865249,50980.46872830391,152.3502814769745,58.25517416000366,-3.075858757975908,2.9177218540822647,0.6388092041015625,0.13283876826435548,0.002573139383457601,717.0945554894749,-0.002391175577227333,7343.685,0.8279190027442422,8.901596,197.1268391027801,7342.5366,0.009656509384512901,-0.002011286560446024,739.7284348147883,0.00855169165879488,-0.01061281188279082,213.19413449290775,224.34208269316684,0.74151486,-519.5357152449545,0.74148595,1103,-1.7568738709819345,0.5777162046143921,0.0005618528230115771,58.483325242996216,1098
0.2526852537779316,291.1280830167721,2.7440099846229415,8.900808,-356.13934164629194,51132.28804683685,151.81682014465332,58.41026782989502,-2.340603905167208,3.02843553211156,0.6363880634307861,0.12877565197583263,0.0030330800218507648,723.1741024105531,0.09394781528453762,7338.5254,0.7615106879451127,8.900893,211.8721476848478,7337.903,0.009835022501647472,-0.003649349557235837,709.0589534190586,0.008233400993049145,0.01864427550247034,199.2051244115981,215.4977958565074,0.74145555,-429.7062889327866,0.7414525,1107,-2.0234047136940054,0.5927343095439455,-0.0006162695353850722,58.6007239818573,1119
