AverageReturn,Time,TotalExecTime,LossAfter,AverageForwardProgress,MinReturn,MeanKLBefore,StdReturn,MeanKL,NumTrajs,StdForwardProgress,MaxReturn,ItrTime,Perplexity,Entropy,MaxForwardProgress,ExplainedVariance,AveragePolicyStd,MinForwardProgress,dLoss,LossBefore
504.4507782975291,5920.586910486221,4.807349920272827,-0.03445693105459213,0.05487086241711898,64.2861706302272,0.0,121.50975079438965,0.009947909973561764,108,0.09059043144219714,713.3672413250347,5.269991159439087,4215.5874,8.346544,0.45212127930078333,0.8727559116040894,0.69360065,-0.17864371491454023,0.03445693959097795,8.536385820434589e-09
511.59030348724406,5925.76659321785,4.759295225143433,-0.033074066042900085,0.05660493742556536,60.57774556353546,0.0,127.4564959960893,0.009912265464663506,108,0.07049797840507285,715.8754758981717,5.178096771240234,4297.183,8.365715,0.48572820760014995,0.8813287903246638,0.69527406,-0.17538833238541823,0.03307407742421642,1.1381316333824998e-08
494.40507973583567,5931.0092623233795,4.77582859992981,-0.033791434019804,0.05903826404798506,-19.950830132757346,0.0,140.76312682730054,0.009998934343457222,109,0.10495359721088769,712.134968759624,5.241160154342651,4303.971,8.367293,0.4848798755345643,0.8556764797356802,0.6954386,-0.18584102862808966,0.03379143048210831,-3.5376956919463964e-09
493.37368883749,5936.244014978409,4.776793956756592,-0.03387649357318878,0.05793473438675134,-9.351368812897736,0.0,138.763009993426,0.009985925629734993,108,0.07584980242549029,724.9428741692864,5.233175277709961,4267.8022,8.358854,0.48243136171661805,0.8594426830518082,0.6948278,-0.17755529564487676,0.03387647365402735,-1.9919161431403154e-08
504.3063682225085,5941.451949834824,4.752544641494751,-0.034239497035741806,0.046028358005181354,75.99714550053777,0.0,127.59928885438258,0.009959287941455841,107,0.07363405192666453,714.4496212508999,5.2063682079315186,4243.4272,8.353127,0.27457477597658625,0.8795593578258388,0.69437385,-0.18055667856894086,0.03423949988785191,2.852110103646055e-09
502.45177913945804,5946.701424360275,4.783384561538696,-0.03350326046347618,0.04712607779962558,-13.490230216370259,0.0,122.06293533887428,0.009896904230117798,108,0.07339284637777042,717.215170985585,5.247993230819702,4244.8237,8.353456,0.4546261985591024,0.8769113487510907,0.6944659,-0.16192580525622619,0.033503287438772844,2.6975296663067638e-08
505.3216118400443,5951.954340696335,4.791701078414917,-0.03377526253461838,0.06743610417669907,14.707679139287448,0.0,133.00351570737573,0.009984245523810387,109,0.08212742805895257,721.1026104936961,5.251421689987183,4312.9736,8.369383,0.501091089541618,0.8820565717505113,0.69586396,-0.17377346815986627,0.03377526961756372,7.0829453413523424e-09
504.5013390836986,5957.159558296204,4.742157459259033,-0.03472357988357544,0.05910990019198118,75.01053781468333,0.0,131.92805602604227,0.009957362897694111,108,0.08653635293913803,705.2639183843395,5.203294277191162,4264.6167,8.358108,0.47163025513166806,0.8745996336181371,0.6948683,-0.18949865196842997,0.03472357560740846,-4.276166976069362e-09
505.99307351500755,5962.4030520915985,4.786691427230835,-0.03485023230314255,0.04072126232903365,99.10833884081234,0.0,125.23379707958144,0.009954391978681087,108,0.088915917978692,718.2826657213928,5.2420055866241455,4245.139,8.35353,0.5716056168285755,0.8797662375463092,0.6943893,-0.20962316811266068,0.03485023798823539,5.685092840934658e-09
506.9095558339118,5967.641564846039,4.780517578125,-0.03419528901576996,0.04707209932610504,26.50558724368943,0.0,122.04574440868036,0.009926863946020603,108,0.07738071149751026,713.3515901182482,5.23702335357666,4277.19,8.361052,0.46047861116033323,0.891070787526056,0.6950095,-0.18023943569234085,0.03419531177522117,2.275945121255063e-08
493.5325864519896,5972.88320851326,4.778677225112915,-0.036275073885917664,0.051437727613183305,11.64202689320777,0.0,137.08291934730877,0.00997140072286129,108,0.0945324508682736,721.8099545460926,5.2400243282318115,4313.87,8.369591,0.46334265387853907,0.8583128155027089,0.69558406,-0.191215224256017,0.036275073885917664,-0.0
501.66964785682785,5978.113923549652,4.77236795425415,-0.03582746535539627,0.04454413394711427,114.46023620691332,0.0,122.43622065540343,0.009968495927751064,107,0.07647075851039807,705.2502034658208,5.229220628738403,4265.1045,8.358222,0.3613942388992464,0.8709326263529803,0.694379,-0.18092209801502585,0.035827476763836685,1.140844041458422e-08
504.06594408726187,5983.374118566513,4.802744388580322,-0.03405614197254181,0.06069904683157994,5.016504445968851,0.0,132.28763785065019,0.009945624507963657,109,0.09483886357748549,723.3085223008815,5.258700609207153,4262.2705,8.357557,0.4845150801533405,0.8608763820024932,0.6943188,-0.18888648505919547,0.03405614763968723,5.6671454196077775e-09
502.9502233774911,5988.573876619339,4.7865095138549805,-0.0328771211206913,0.05147001002396073,-19.11025780104824,0.0,127.33965651681117,0.009918155148625374,108,0.07797520552631701,709.4324641631782,5.198076486587524,4252.6763,8.355304,0.4824324303981948,0.8727501709067842,0.69407433,-0.1603232143379324,0.03287711969809304,-1.4225982614135546e-09
488.1744071761212,5993.8480060100555,4.793361663818359,-0.02856113761663437,0.051163826434286366,-13.873097359970327,0.0,138.29303889316492,0.006401950027793646,109,0.08164885105602766,719.0385683929555,5.272061347961426,4265.341,8.358277,0.4762460676226872,0.8641958268649923,0.6943578,-0.18965851625327024,0.028561129099308857,-8.517325511547824e-09
519.3663020753303,5999.065140008926,4.762798070907593,-0.035412948578596115,0.04679438455413037,39.26030523485439,0.0,121.3382258281967,0.00989040918648243,108,0.09024249894093445,721.696270865753,5.215548753738403,4227.726,8.34942,0.4808498554883395,0.8929656878680022,0.6935176,-0.17724538391125105,0.035412928629671825,-1.9948924290247305e-08
515.2769397683427,6004.3021721839905,4.769755840301514,-0.033590156584978104,0.04754192123195672,-19.73809680569104,0.0,121.52065228744085,0.009904783219099045,108,0.07328645231349076,699.6090770955564,5.235514402389526,4283.0024,8.36241,0.45684665014590387,0.911566235853544,0.6944646,-0.17587271468166743,0.03359015373739216,-2.8475859448207075e-09
503.4993263405172,6009.567956447601,4.79163122177124,-0.02859749086201191,0.046245238348542425,14.355520687530744,0.0,133.066910159075,0.006402661558240652,108,0.07907503148049239,702.2899610042821,5.2641966342926025,4318.8716,8.370749,0.43171073570764884,0.8581591839809389,0.69518685,-0.19411736931106455,0.028597504662864814,1.3800852904921612e-08
503.19840360740824,6014.807156801224,4.7821879386901855,-0.03490694239735603,0.05407339779082113,-53.90290003814626,0.0,138.01142401910687,0.009923458099365234,108,0.07967764087492729,733.7961002276452,5.237630844116211,4281.839,8.362138,0.4771531394602424,0.8554688733664164,0.6944754,-0.16235687630636036,0.034906945248666776,2.851310743068325e-09
503.2884744990318,6020.09513926506,4.8236095905303955,-0.033041246235370636,0.06014026054337616,42.36974301640932,0.0,141.07288952831018,0.009960976429283619,110,0.10624160693990285,714.4038669639085,5.286508798599243,4295.2573,8.365267,0.5468717003738541,0.8795860339696373,0.69467646,-0.19050312571972755,0.03304124340613246,-2.8292381770711472e-09
499.6057328436884,6025.278986215591,4.771585464477539,-0.03450300171971321,0.056200624852649796,92.48723766164831,0.0,135.69198053029982,0.009988834150135517,108,0.07717136600739526,712.6485506375826,5.182356357574463,4285.597,8.363015,0.43917652046275224,0.8659641793394114,0.6945935,-0.16676285838704286,0.034502998868136014,-2.851577196594235e-09
504.22880592382705,6030.517554998398,4.78655481338501,-0.03424486517906189,0.05661638615757331,-70.97577514293062,0.0,141.04547328589211,0.009966122917830944,108,0.08569735014112156,719.4984161957038,5.236680269241333,4268.079,8.358919,0.46495630608871474,0.8702043680970961,0.69430137,-0.1672169936488182,0.034244885024206084,1.9845144194619024e-08
491.44410261583806,6035.7374885082245,4.7596471309661865,-0.0356903150677681,0.06677435363382686,10.199659442272589,0.0,151.76190584288165,0.009945042431354523,109,0.09612378672226027,706.9063837984447,5.218244791030884,4257.4727,8.356431,0.47072394468917245,0.8570669254255674,0.6938267,-0.17243939027824218,0.035690323612917574,8.54514947690177e-09
507.640476958972,6040.984627008438,4.785090923309326,-0.03425993397831917,0.05018262186461432,163.05289129912725,0.0,122.73976121705283,0.009960716590285301,108,0.08372785514868056,729.9886225724997,5.245619535446167,4297.347,8.365753,0.4610714107064502,0.8848322787620697,0.6947572,-0.18804358843665336,0.03425992333413763,-1.0644181536179076e-08
511.1114071331106,6046.194805145264,4.752430200576782,-0.03506327047944069,0.050906623968048355,33.32633796949781,0.0,126.62557693681214,0.00996567215770483,107,0.07705270998237533,713.2536405144941,5.2086756229400635,4307.6216,8.368141,0.4368476497571383,0.8746806580072289,0.6951177,-0.17349900729047724,0.035063277656332215,7.1768915255177035e-09
514.0839839017749,6051.416803121567,4.754649877548218,-0.03512519598007202,0.054176427769803935,209.87141979606525,0.0,118.80248798602106,0.009940587915480137,107,0.0602127329280193,705.7696125062586,5.220276594161987,4275.5957,8.360679,0.3286421299985544,0.8925103830683413,0.69433945,-0.1840971385954624,0.035125207388512436,1.140844041458422e-08
489.91380580584024,6056.639390230179,4.765778064727783,-0.034456875175237656,0.06214858376180908,-6.263041503561852,0.0,156.07205303068065,0.009930489584803581,109,0.1093616315737662,717.437922898497,5.220669984817505,4301.5376,8.366728,0.5086986829065436,0.863300746400083,0.69487405,-0.16994026795977935,0.034456883764883095,8.589645439371907e-09
495.77896529948754,6061.881865978241,4.783246994018555,-0.0327116996049881,0.057765128651659295,-0.29097551927237525,0.0,137.4548132612843,0.009976241737604141,108,0.07723191325575184,715.9930344487689,5.2409889698028564,4301.9272,8.366818,0.5173197727254023,0.8800430517075143,0.6949098,-0.1635704752360973,0.03271171678992246,1.7184934364422588e-08
508.6240954296196,6067.139911651611,4.799851894378662,-0.03382348269224167,0.051560367515897994,-24.887356972632485,0.0,129.39092825781498,0.009987064637243748,109,0.08528879228611964,713.1510614643464,5.256545305252075,4261.653,8.357412,0.47197674029312153,0.8920549352275814,0.6940852,-0.1853704043147586,0.033823477040576755,-5.651664913841614e-09
504.90996490742987,6072.287055015564,4.737291097640991,-0.03337831422686577,0.049622448710731085,38.727047977341435,0.0,131.69570488260538,0.009917471557855606,108,0.08144238624954996,724.772939513027,5.145643472671509,4197.0225,8.342131,0.4805105803113414,0.8960814887794755,0.69294745,-0.2043891592612424,0.03337831709559835,2.8687325848153478e-09
496.0032512511191,6077.537872314453,4.784269094467163,-0.03580056503415108,0.0588553144671779,78.55454124827064,0.0,140.40611810435223,0.00993732362985611,108,0.07601826475898428,723.6616804404038,5.249316692352295,4183.129,8.338815,0.48112268237986655,0.8734676048996133,0.69270897,-0.1780042651933329,0.03580054512798192,-1.990616915747978e-08
498.65108190583675,6082.816021442413,4.820834398269653,-0.03393768146634102,0.06005630898314912,-15.106975888332787,0.0,134.94595959942689,0.009962985292077065,109,0.08161477768185042,714.888159784226,5.2766032218933105,4229.8716,8.349927,0.4868964901888816,0.8681693802602334,0.69363713,-0.16570875410840347,0.03393768288174748,1.4154064587046378e-09
497.73624039962436,6088.05615234375,4.779945135116577,-0.03411204367876053,0.057668746362676965,13.475516887529132,0.0,145.88344312451554,0.009976263158023357,109,0.08543826647984609,708.1082289907553,5.238569974899292,4257.826,8.356514,0.4572047361344269,0.8739285708308047,0.6941407,-0.1837005742967413,0.03411199526302511,-4.8415735420803685e-08
502.11145123696144,6093.277433872223,4.752875804901123,-0.03512069210410118,0.04908548577991672,198.8956537348444,0.0,120.21996404718038,0.009917431510984898,107,0.09125253696040865,711.0691526331167,5.219619512557983,4217.928,8.347099,0.5139235587382769,0.8683448322488938,0.69323736,-0.18253725257720554,0.03512067926960594,-1.2834495244362643e-08
504.3121433905057,6098.536246061325,4.792462110519409,-0.037241533398628235,0.05937826268988504,24.214973162886064,0.0,139.54495441815786,0.009936255402863026,109,0.09292889725463113,722.1908123679634,5.257291555404663,4166.403,8.334808,0.4705352509003002,0.8814122395472965,0.69217026,-0.18481359125361368,0.03724152631699784,-7.081630393201976e-09
502.40951560770884,6103.771515846252,4.767067193984985,-0.03435482829809189,0.06360533446697676,37.18418751101313,0.0,136.87525864129591,0.009978007525205612,109,0.09846092788180735,727.3578560212,5.233394384384155,4173.9194,8.336611,0.4779731795355625,0.8701584706524133,0.692483,-0.1824578300245796,0.03435485104058067,2.2742488781091197e-08
503.8800409224673,6109.1426775455475,4.900125026702881,-0.027846472337841988,0.053182236696804344,66.68248154435038,0.0,135.9301148612925,0.006418256554752588,109,0.09632281053144455,704.5287224338958,5.3696839809417725,4179.9106,8.338045,0.4941406033647582,0.8522911978179334,0.6925037,-0.16427521170578757,0.027846494945547917,2.2607705929544863e-08
497.4968116402132,6114.354797840118,4.752741098403931,-0.034010935574769974,0.06135787326686062,11.40436090519336,0.0,143.19893530297733,0.009935530833899975,110,0.10963763731294307,707.7444323010966,5.210628509521484,4132.0366,8.326526,0.47869423352948626,0.8776091639584311,0.691514,-0.18706752289803869,0.034010927026828064,-8.547941909853307e-09
502.9113425122286,6119.5990080833435,4.785096168518066,-0.0343504324555397,0.05131634428668052,47.484103245907775,0.0,140.08636312218215,0.009943358600139618,109,0.08721242997680811,715.5000610781226,5.242594242095947,4159.0347,8.333038,0.4662383934507637,0.8658696461288506,0.69190794,-0.17561078920631024,0.03435044949098298,1.703544327824602e-08
516.3801165945821,6124.829000711441,4.770848751068115,-0.03474551811814308,0.047287360759336504,256.2968918626256,0.0,111.10036855542485,0.009990318678319454,107,0.05956006576068836,704.2426568028701,5.228503704071045,4174.5483,8.336761,0.2477329825936056,0.9065783723468791,0.6923284,-0.1594672521711698,0.03474554806529895,2.994715586623897e-08
507.5065665467069,6130.07519197464,4.789456129074097,-0.03358498588204384,0.047241923058542044,22.526831770505705,0.0,129.86091232390478,0.009980183094739914,109,0.08484560222327363,713.6757755826883,5.244683742523193,4093.7937,8.317227,0.49314443895604576,0.8737555098430693,0.6905994,-0.17413049563469657,0.03358498092214024,-4.959903598944493e-09
496.8820707895098,6135.273719787598,4.745406866073608,-0.03509031608700752,0.058553764304000486,-1.2925982344814668,0.0,145.04073357924898,0.00997459702193737,108,0.06221694409682675,722.7423411605007,5.19695520401001,4054.9146,8.307685,0.4439036522392132,0.8574367408404998,0.6897471,-0.08609428098578381,0.03509029115667417,-2.4930333353267997e-08
518.396550979554,6140.56144118309,4.825422525405884,-0.03511334955692291,0.040770173603231694,188.30596414652626,0.0,124.77268346913607,0.00996511708945036,107,0.07617025070285635,722.7286208386928,5.285969495773315,4067.6843,8.310829,0.2860076665887042,0.8867555533846813,0.69005895,-0.1809882100674245,0.035113345278757535,-4.2781653775136874e-09
518.0964210405193,6145.792058229446,4.7605180740356445,-0.02661757916212082,0.04096261234406616,274.3761225579847,0.0,108.05272654552893,0.006406655069440603,107,0.07050757048104266,717.3268406850033,5.2290098667144775,4042.744,8.304679,0.35527501373834663,0.9201302070820286,0.689657,-0.20645220036920336,0.026617587718451574,8.556330755027375e-09
505.73168395487795,6151.020320177078,4.763259649276733,-0.03449404239654541,0.036325478806539545,62.91855336546875,0.0,139.39351454344947,0.009915326721966267,108,0.08783334586953442,721.1586803402184,5.226778984069824,3979.7026,8.288962,0.4770865846951225,0.870951518982678,0.6883004,-0.1805809845192186,0.03449407793830872,3.554176331022063e-08
514.3939861848605,6156.284256696701,4.799832344055176,-0.03350184112787247,0.05313750802792775,102.9506184758227,0.0,118.75375727475635,0.009896292351186275,108,0.07858261681584368,710.1663513868275,5.2618186473846436,3982.9907,8.289788,0.4833697614522133,0.8907262235686666,0.6883317,-0.16952520146136918,0.03350182692902681,-1.4198845654789238e-08
498.9221018398079,6161.504979610443,4.759825229644775,-0.03405023366212845,0.062087790720876286,48.92724419192802,0.0,137.25200445956025,0.009998813271522522,109,0.1236635873909052,721.458118600067,5.219054698944092,4077.8997,8.313337,0.48745925254902345,0.8756462341580538,0.6902152,-0.19075314331804305,0.03405022798602353,-5.6761049194165025e-09
496.414284052481,6166.724954366684,4.752776145935059,-0.027108488604426384,0.05402465544283551,73.23893081862352,0.0,132.84123893734485,0.006412820890545845,109,0.10491187279232542,692.4599910954859,5.218367338180542,4005.3274,8.295381,0.5713216342720788,0.8571602844831532,0.68882555,-0.18732553730670642,0.02710849073822441,2.133798027159628e-09
494.46632304343586,6171.979984521866,4.7859885692596436,-0.03496473282575607,0.04911398641630447,43.09292711508669,0.0,145.00248814673913,0.009922941215336323,110,0.10820437778940155,731.1440690222125,5.253535509109497,3980.9895,8.289286,0.4816902104229409,0.8528222331453219,0.6883166,-0.1828459302034583,0.03496471015296443,-2.267279164414049e-08
499.0583407548502,6177.252755880356,4.807343482971191,-0.03519010916352272,0.07205485239196135,9.555068280867793,0.0,135.0688007660368,0.009956385008990765,110,0.11005169017990866,716.9191809038775,5.2711875438690186,3984.6016,8.290193,0.5029067508378073,0.8677355839155532,0.68839425,-0.15416361997635364,0.03519012329333915,1.4129816428010145e-08
493.7233793269182,6182.485777616501,4.7593464851379395,-0.03475480526685715,0.05525218770510442,129.09284105740144,0.0,137.1401246633801,0.00998202059417963,108,0.07476863984120664,717.7406826661191,5.231311559677124,3972.2175,8.28708,0.4231056252142269,0.8697249279993,0.6881018,-0.17631504949539295,0.03475480242774864,-2.8391085038492747e-09
507.21747273223286,6187.7355806827545,4.782533884048462,-0.03542318940162659,0.05886510399181767,16.547677096431805,0.0,140.95311523696034,0.00995543971657753,110,0.10351731650730468,726.7708223424871,5.24820351600647,3942.0913,8.279467,0.49128759889600043,0.8706269316345177,0.6874657,-0.1697411916179311,0.03542319934822302,9.946596435383981e-09
502.2801686373995,6192.976234436035,4.7770702838897705,-0.03428342193365097,0.047737119367701746,-1.950059121767492,0.0,128.23973322193368,0.009986656717956066,108,0.08026034388993564,725.41281040348,5.2385969161987305,3959.015,8.283751,0.5072432266490392,0.8787948330237149,0.68787265,-0.18230842092243515,0.03428340486724579,-1.7066405177956767e-08
499.1086360385758,6198.21489906311,4.772749662399292,-0.03377831354737282,0.042289632099823775,105.06907832355263,0.0,139.52081009787034,0.009931045584380627,108,0.09461129255087153,724.290535932661,5.236812353134155,3929.682,8.276314,0.49066343779222943,0.8770939970246658,0.68719745,-0.18408681720312636,0.03377831212795057,-1.4194222464070094e-09
508.02546177863553,6203.515034914017,4.823355197906494,-0.02606913633644581,0.0420118961246218,57.50357455046323,0.0,130.39784969682322,0.006406158208847046,109,0.09659460853844658,731.990750609101,5.298645734786987,3963.4878,8.28488,0.46479150654903295,0.8846764100262393,0.6879424,-0.178251360410075,0.026069143418404828,7.0819590192172654e-09
499.958308176499,6208.73708152771,4.754454612731934,-0.03567848727107048,0.04877210734038066,40.246905162662244,0.0,142.428058343968,0.009951462969183922,108,0.10293898073965327,727.2275543906051,5.22044825553894,3931.0913,8.276672,0.47698749641053284,0.8745213484537963,0.6871614,-0.18887671163149655,0.03567851432818614,2.7057115659090414e-08
523.8040952438016,6213.975798130035,4.776711940765381,-0.03372356668114662,0.04685683328479763,245.83725060735895,0.0,115.28044955076281,0.009946872480213642,108,0.0819345412386361,714.5415295963318,5.236871242523193,3914.8955,8.272544,0.4622364694474797,0.9022958020129513,0.6867287,-0.17870700817191343,0.03372356384823161,-2.832915013684101e-09
520.8916675049376,6219.213007450104,4.77712607383728,-0.034235879778862,0.04779076701387898,188.27840530281395,0.0,111.50377420787031,0.009944070130586624,107,0.0844089757893067,719.7982253139512,5.235722064971924,3940.46,8.279053,0.314689261346995,0.9060320049978874,0.68734163,-0.19612321988160347,0.034235866231338896,-1.3547523103341064e-08
500.7875592347774,6224.446979045868,4.7695019245147705,-0.03498785197734833,0.0550322258978913,-5.09508970872952,0.0,137.35112122823043,0.00993630476295948,109,0.10842486121918615,717.3640425022124,5.232350826263428,3930.1055,8.276422,0.49803187266681237,0.862486930448608,0.68700147,-0.1890188221910849,0.034987854823739006,2.846390678712396e-09
509.35132900264205,6229.724771738052,4.8175389766693115,-0.03361049294471741,0.05252052970612777,13.968078410730252,0.0,126.81463995953304,0.009937413968145847,109,0.09365180172142237,721.1376878779283,5.276310920715332,3935.739,8.277854,0.5059384439718051,0.8856310229096633,0.68697554,-0.15767561517786977,0.03361048727098703,-5.673730374411434e-09
494.47787426781275,6235.005524396896,4.823720216751099,-0.0337541364133358,0.056019592034246564,-33.24624447188145,0.0,140.65127292202033,0.009968309663236141,109,0.08110190872957469,715.5230920749996,5.2792441844940186,3967.7085,8.285944,0.4765766228619659,0.8671386782405374,0.6876832,-0.17996762841285086,0.03375413144997497,-4.9633608334431756e-09
501.66525085821587,6240.237456083298,4.772416114807129,-0.034679561853408813,0.045220326975327116,50.74841378325059,0.0,132.80634782929408,0.009972186759114265,108,0.07939046028606167,710.7027756844561,5.230364799499512,3941.005,8.279191,0.4464096787195088,0.887294492022857,0.68708825,-0.19067322281201426,0.03467958035667351,1.8503264698210842e-08
512.2000592551985,6245.507561922073,4.806617736816406,-0.034498509019613266,0.04656183425493409,164.38973324942796,0.0,119.53091983318038,0.009960987605154514,108,0.08168292448839334,721.2539006142595,5.268498182296753,3912.365,8.271897,0.5028071530619912,0.8812067682133438,0.68663013,-0.19510326299949093,0.03449852456169289,1.5542079623287464e-08
508.4300981816018,6250.724802494049,4.757488250732422,-0.034559063613414764,0.04999195908380382,71.32590261105709,0.0,119.07959371889397,0.009921284392476082,108,0.0686987272012781,714.5965063357477,5.215663433074951,3943.9226,8.279931,0.4775766411840451,0.8855164303033629,0.6873281,-0.18086344442543928,0.034559084950400276,2.1336985511766215e-08
504.87978143760705,6255.955278873444,4.765491247177124,-0.03559435158967972,0.044561228741006154,148.9944973190398,0.0,126.21021572986561,0.009981391951441765,108,0.07254259657783323,716.1598424755679,5.228971242904663,3958.4224,8.283601,0.48795918934647164,0.8838684911985129,0.68781686,-0.16953157438097582,0.03559435442588588,2.8362061588182996e-09
502.9211092875216,6261.162787437439,4.750138759613037,-0.033445268869400024,0.0644070131613983,28.578364833061162,0.0,137.60633747892737,0.009964128956198692,109,0.10711463535435556,717.8296877793629,5.205395460128784,3925.9922,8.275374,0.508619908358466,0.8707399834936453,0.68713164,-0.1889597560932748,0.033445260337787275,-8.53161274960712e-09
509.6573264600792,6266.436735630035,4.79418420791626,-0.028299037367105484,0.05244895991663057,97.53144449178497,0.0,133.42958495052244,0.0064028785564005375,108,0.07596973522304874,708.886656477244,5.27247166633606,3932.0886,8.276926,0.4298049599787341,0.8845260579559047,0.68736935,-0.18041980535539948,0.028299025997449156,-1.1369656327531175e-08
504.36938381056393,6271.697308540344,4.780337572097778,-0.027636004611849785,0.055957748076587786,12.377600677374538,0.0,131.80190894811867,0.006411142647266388,108,0.08225747373677256,725.7955435776431,5.2590343952178955,3902.7727,8.269443,0.4981525557914904,0.8838681808832476,0.6867573,-0.19961291389969094,0.02763601455844622,9.946596435383981e-09
513.9767055821137,6276.925256967545,4.765010833740234,-0.03416216000914574,0.04586979588161372,21.371812663016023,0.0,121.63915016387118,0.009944877587258816,107,0.06310102651460094,725.141881126033,5.226437091827393,3856.2964,8.2574625,0.43203489537326367,0.885664842885713,0.68580824,-0.15750441308189367,0.03416216286125584,2.852110103646055e-09
502.72576809123564,6282.201261281967,4.815298080444336,-0.03382465988397598,0.05521460395793473,13.9085325593234,0.0,133.02014456624659,0.009951076470315456,109,0.08737300233189546,727.2973516486517,5.2744245529174805,3895.4177,8.267556,0.47579958412042067,0.8734298728111807,0.6867063,-0.19107418411825744,0.0338246570522438,-2.831732182073665e-09
509.9596569152162,6287.422368764877,4.7571306228637695,-0.034619804471731186,0.0415425748828129,174.8078069181139,0.0,128.6260960327857,0.009917137213051319,107,0.055383236456733057,739.9098333599164,5.219432830810547,3876.3252,8.262643,0.18088162624492965,0.885918258271598,0.6862905,-0.18187389934324227,0.03461981302806194,8.556330755027375e-09
519.2696632556385,6292.6257202625275,4.7497594356536865,-0.03391025960445404,0.05340066974940351,232.42790472493505,0.0,111.3820574082641,0.00996412057429552,107,0.07157109754511475,710.1521744963215,5.20161247253418,3888.2285,8.265709,0.3252725970562943,0.9120814503522882,0.6863878,-0.16841996989598906,0.033910248196013626,-1.140844041458422e-08
505.4727866604167,6297.8682906627655,4.791363000869751,-0.033688053488731384,0.047395335938714395,134.75857239748228,0.0,125.22007626211447,0.009980246424674988,108,0.07170974234900551,722.1432526344502,5.241064071655273,3886.575,8.265284,0.4862819655153861,0.8780396311225743,0.6862744,-0.19407567112357782,0.033688036489662565,-1.6999068819245622e-08
512.2950622389337,6303.105166196823,4.780444622039795,-0.03401487320661545,0.05791744141862514,21.664890619620977,0.0,127.04868722843241,0.00991133414208889,108,0.0751025030100798,718.5725195493983,5.235303640365601,3885.8228,8.26509,0.5289212512668945,0.8744540576470008,0.6863063,-0.170587958830846,0.03401489593216844,2.2725552994984355e-08
511.4654435178406,6308.314927816391,4.746239423751831,-0.03434531390666962,0.039822078876922906,-19.57419930639041,0.0,132.39733021039416,0.009992359206080437,107,0.06485318314695744,715.7104788146047,5.207801818847656,3877.9744,8.263068,0.22695336453630188,0.8821997577743129,0.6860743,-0.19089754762539313,0.03434530035914651,-1.3547523103341064e-08
505.64124425092615,6313.578994035721,4.7916810512542725,-0.0342501737177372,0.049442747112815946,65.73260745142082,0.0,131.08939297319137,0.009933535940945148,109,0.08176603032680171,706.7998480609094,5.262523174285889,3874.1113,8.262072,0.5272414264132602,0.8808449864963785,0.68614316,-0.16147496125789657,0.03425016523906166,-8.478675539436153e-09
522.1242312753989,6318.837808609009,4.7935426235198975,-0.02789623849093914,0.0389990041351044,12.323587318313251,0.0,118.83204641562683,0.006401777267456055,108,0.08311164777023937,721.5034216883892,5.257303237915039,3902.516,8.269377,0.4399467387882128,0.9287595221700273,0.6867554,-0.19944978451966172,0.027896227802518325,-1.068842081508592e-08
514.6420323710744,6324.077551364899,4.78814959526062,-0.03400200605392456,0.06012013763437521,60.076732669232285,0.0,127.67695964321855,0.0099143385887146,108,0.07157994372489267,714.2354703747839,5.238024950027466,3872.2092,8.26158,0.4961405961124108,0.8972328098984478,0.6862048,-0.04387372240772114,0.034001990407531935,-1.5646392625967565e-08
506.842612071625,6329.317846775055,4.778444051742554,-0.03558928519487381,0.06397575998275125,80.17625394650425,0.0,142.01231940722272,0.009961338713765144,108,0.09309196542084272,722.3804798800137,5.2387237548828125,3877.5305,8.262954,0.47719840063372515,0.8452603996655997,0.6863898,-0.18767967428745297,0.035589278788403345,-6.40647046523668e-09
496.18758745944893,6334.59122633934,4.809577703475952,-0.03437021002173424,0.06342992814619239,14.730327160914598,0.0,140.4762379076761,0.009994317777454853,110,0.0978368554663344,724.7487100873868,5.271704435348511,3886.9827,8.2653885,0.49612137758185976,0.8612862366038936,0.68663144,-0.15038093104570566,0.03437019727361612,-1.2748118116689966e-08
501.1358535762988,6339.835468292236,4.774064302444458,-0.034882087260484695,0.052334939593224696,25.393097563191724,0.0,143.34994291564917,0.009996720589697361,110,0.09895213883339896,731.2625881402149,5.2427496910095215,3818.6748,8.247659,0.503773980748838,0.8616986058055465,0.6851566,-0.1784410302003085,0.03488207594405601,-1.1316428683016966e-08
509.0577271044383,6345.056797027588,4.760387182235718,-0.03515153378248215,0.05021059104385192,128.97062678935288,0.0,133.3779850670686,0.00995932798832655,108,0.08677483568741827,709.4619235919561,5.219836950302124,3802.155,8.243323,0.500408540838196,0.8535477671799704,0.6847859,-0.17685640719652312,0.03515151100816993,-2.2774312213869052e-08
509.64394139599796,6350.320806503296,4.79232382774353,-0.03529489040374756,0.04844620861372546,116.70721403182397,0.0,127.86706887678442,0.009958725422620773,108,0.09183049509426844,722.8475650681185,5.262295484542847,3806.9155,8.244575,0.5528962600711488,0.8942923550310367,0.68503374,-0.19660005866830338,0.035294897487350596,7.08360303747213e-09
518.4792714532562,6355.536940574646,4.756883859634399,-0.0347597561776638,0.03768168810157026,-62.14632722101013,0.0,125.61375834400143,0.0099851218983531,107,0.06454070136723257,730.2412229466282,5.214554071426392,3782.0623,8.238025,0.27526882197548613,0.8948957909950414,0.6843264,-0.1765216574349341,0.03475976188188401,5.70422020729211e-09
